id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
276175214,Ly Giữ Nhiệt / Cốc Giữ Nhiệt Bình Nước Giữ Nhiệt 2 Lớp Chất Liệu 304 Cao Cấp An Toàn Cho Sức Khỏe 600ml - Hàng chính hãng,130900,5.0,2,PaKaSa,,https://tiki.vn/ly-giu-nhiet-coc-giu-nhiet-binh-nuoc-giu-nhiet-2-lop-chat-lieu-304-cao-cap-an-toan-cho-suc-khoe-600ml-hang-chinh-hang-p276175214.html?spid=276178397,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,PaKaSa,Phụ Kiện Store 76,"Ly, cốc nước",Ly Giữ Nhiệt / Cốc Giữ Nhiệt Bình Nước Giữ Nhiệt 2 Lớp Chất Liệu 304 Cao Cấp An Toàn Cho Sức Khỏe 600ml - Hàng chính hãngMã áp dụng : akn10kThông tin sản phẩm:– Cốc thiết kế 2 lớp inox có thể giữ...
193290097,Ly giữ nhiệt inox ,185000,0.0,0,Zono,,https://tiki.vn/ly-giu-nhiet-inox-p193290097.html?spid=193290098,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,Zono,Bonbonstore10,Nhà Cửa - Đời Sống,"Ly giữ nhiệt inox 304 600ml giữ nhiệt nóng,lạnh  10-12h..."
278067584,MiiR - Ly Bình giữ nhiệt 5 món - Màu Xanh Sương Mai/ Hồng Gỗ,3642200,0.0,0,MiiR,,https://tiki.vn/miir-ly-binh-giu-nhiet-5-mon-mau-xanh-suong-mai-hong-go-p278067584.html?spid=278067709,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,MiiR,Kitchen Koncept,Bình giữ nhiệt,Đón chào màu sắc mới từ MiiR: Màu Xanh Sương Mai & Màu Hồng GỗHai sắc thái đẹp đi kèm với 5 mẫu được ưa chuộng– All Day Straw Cup– Camp Cup– Wide Mouth– Sipper Straw– Tumbler StrawThiết ...
278500685,"Ly giữ nhiệt 890ml inox 304, bình giữ nhiệt có ống hút tiện lợi, giữ nhiệt nóng lạnh 6-12 tiếng không đổ mồ hôi",129000,0.0,0,KONKA,,https://tiki.vn/ly-giu-nhiet-890ml-inox-304-binh-giu-nhiet-co-ong-hut-tien-loi-giu-nhiet-nong-lanh-6-12-tieng-khong-do-mo-hoi-p278500685.html?spid=278500693,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,KONKA,Konkashop,Bình giữ nhiệt,"Ly giữ nhiệt 890ml inox 304, bình giữ nhiệt có ống hút tiện lợi, giữ nhiệt nóng lạnh 6-12 tiếng không đổ mồ hôi***ĐẶC ĐIỂM SẢN PHẨM***- Nắp ly giữ nhiệt có gioăng chống rò rỉ, chống tràn yên tâm..."
278497996,"Bình giữ nhiệt có ống hút ly giữ nhiệt 1000ml không đổ mồ hôi, lõi inox 316 cao cấp, giữ nhiệt nóng lạnh 12H đến 24H - Hàng chính hãng",139000,4.0,1,KONKA,,https://tiki.vn/binh-giu-nhiet-co-ong-hut-ly-giu-nhiet-1000ml-khong-do-mo-hoi-loi-inox-316-cao-cap-giu-nhiet-nong-lanh-12-24h-hang-chinh-hang-p278497996.html?spid=278498732,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,KONKA,Konkashop,Bình giữ nhiệt,"Bình giữ nhiệt có ống hút, ly giữ nhiệt 1000ml không đổ mồ hôi, lõi inox 316 cao cấp, giữ nhiệt nóng lạnh 12-24h***THÔNG TIN SẢN PHẨM***- Bình giữ nhiệt được thiết kế 2 lớp Inox và 1 lớp chân không ..."
278067503,MiiR - Ly giữ nhiệt Tumbler Kèm Ống Hút - Màu Xanh Sương Mai/ Hồng Gỗ- 473ml,675000,0.0,0,MiiR,,https://tiki.vn/miir-ly-giu-nhiet-tumbler-kem-ong-hut-mau-xanh-suong-mai-hong-go-473ml-p278067503.html?spid=278067697,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,MiiR,Kitchen Koncept,Ly giữ nhiệt,Nâng tầm trải nghiệm thưởng thức đồ uống với Ly Giữ Nhiệt Miir bằng thép không gỉ thân thiện với môi trường – nay đã có các phiên bản màu giới hạn !Thiết kế vừa vặn tay cầm và khay để ly trê...
276317777,"Ly Giữ Nhiệt Cốc Giữ Nhiệt Kèm Ống Hút 900ml Nắp Dạng Xoay, Bình Nước Giữ Nhiệt 900ml",165000,0.0,0,TIEN ANH HOUSE,,https://tiki.vn/ly-giu-nhiet-coc-giu-nhiet-kem-ong-hut-900ml-nap-dang-xoay-binh-nuoc-giu-nhiet-900ml-p276317777.html?spid=276317778,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,TIEN ANH HOUSE,Phố Xinh Store,Root,    THÔNG TIN SẢN PHẨM ly giữ nhiệt 900ml    • Dung tích 900ml ngày dùng từ 2 bình là đủ lượng nước cơ thể cần   • Toàn bộ bình được chế tác từ Inox 304 cao cấp   • Giữ Nhiệt cả Nóng & Lạnh ...
249831236,"Bình giữ nhiệt, ly giữ nhiệt 600ml Iced Americano tặng kèm ống hút và túi trong suốt",79000,1.0,1,PEALO,,https://tiki.vn/binh-giu-nhiet-ly-giu-nhiet-600ml-iced-americano-tang-kem-ong-hut-va-tui-trong-suot-p249831236.html?spid=249831238,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,PEALO,Tiện ích 1708,Nhà Cửa - Đời Sống,"Thông tin sản phẩm:- Chất liệu: inox 304 chống gỉ, đảm bảo an toàn khi sử dụng hàng ngày.- Nắp nhựa PP chịu nhiệt có gioăng cao su chống tràn hiệu quả.- Dung tích: 600ml - Trọng lượng: 250g, rất nh..."
246193239,Cốc Giữ Nhiệt Ly Giữ Nhiệt Inox 304 Có Ống Hút Ly Uống Coffee 600ml,79000,3.7,14,PEAFLO,,https://tiki.vn/coc-giu-nhiet-ly-giu-nhiet-inox-304-co-ong-hut-ly-uong-coffee-600ml-p246193239.html?spid=273551422,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,PEAFLO,Gold,Bình giữ nhiệt," Thông tin sản phẩm:- Chất liệu: inox 304 chống gỉ, đảm bảo an toàn khi sử dụng hàng ngày.- Nắp nhựa PP chịu nhiệt có gioăng cao su chống tràn hiệu quả.- Dung tích: 600ml - Trọng lượng: 250g, rất..."
274470797,Bình giữ nhiệt Slo 2in1 with tumbler LocknLock LHC4332 (Bình giữ nhiệt và cốc nhựa) 600ml,406000,5.0,29,LocknLock,,https://tiki.vn/binh-giu-nhiet-slo-2in1-with-tumbler-locknlock-lhc4332-binh-giu-nhiet-va-coc-nhua-600ml-p274470797.html?spid=274471143,"bình, ly giữ nhiệt",Đồ dùng phòng ăn,1,LocknLock,LATH SHOP,Bình giữ nhiệt,"1. Chức năng 2 trong 1: kết hợp bình giữ nhiệt và cốc mang lại sự linh hoạt và tiện lợi2. Dễ dàng mang đi với quai xách tiện lợi và có thể chia sẻ đồ uống mọi lúc mọi nơi. Cốc được làm từ nhựa PP, tr..."
