id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
101995256,Thanh Xốp Chắn Khe Cửa Đa Năng Thông Minh,28000,4.7,39,PEAFLO,,https://tiki.vn/thanh-xop-chan-khe-cua-da-nang-thong-minh-p101995256.html?spid=101995257,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,PEAFLO,Gold,Bảo vệ nhà cửa khác,"Thanh Xốp Chắn Khe Cửa Đa Năng Thông Minh Cao CấpBạn ở cùng với gia đình, bạn bè, người thân. Mỗi lần mở đóng cửa không cẩn thận thường gây ra tiếng ồn rất lớn khiến những người xung quanh vô cùng k..."
278431819,BỘ BÁO ĐỘNG CHỐNG TRỘM GẮN CỬA NHÀ CỬA SỔ BẢO VỆ NGÔI NHÀ BẠN AN TOÀN,99000,0.0,0,OEM,,https://tiki.vn/ban-p278431819.html?spid=278431820,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,OEM,SHOP MẠNH TÂM,Bàn ghế làm việc,chống trộmSiêu đẹp siêu chất siêu bền siêu rẻ với bộ sản phẩm bộ chống trộm gắn của nhà của sổ thông minh.....bộ chống CHỘM cao cấp.khi mở cửa ra là nó kêu và đóng cử lại là nó hết kêu sản phẩm báo...
278366785,BỘ BÁO ĐỘNG CHỐNG TRỘM GẮN CỬA BẢO VỆ NGÔI NHÀ TÀI SẢN GIA ĐÌNH BẠN,119000,0.0,0,OEM,,https://tiki.vn/chong-trom-p278366785.html?spid=278366786,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,OEM,SHOP QUỐC ĐẠT,Dụng cụ ngoài trời khác,"báo động chống trộm lắp cửaChuông báo chống trộm gồm 2 phần: 1 bộ phận chính gắn vào cửa, một bộ phận phụ gắn vào mép tường bên cạnh. 2 bộ phận đặt cùng nhau, khi cách xa vài cm, chuông sẽ kêu lớn bá..."
278507635,BỘ BÁO ĐỘNG CHỐNG TRỘM GẮN CỬA NHÀ CỬA SỔ CÒI HÚ BẢO VỆ TÀI SẢN NGÔI NHÀ BẠN ,149000,0.0,0,OEM,,https://tiki.vn/bo-bao-dong-chong-trom-gan-cua-nha-cua-so-coi-hu-bao-ve-tai-san-ngoi-nha-ban-p278507635.html?spid=278507636,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,OEM,SHOP VĂN MẠNH,Kềm & Dũa các loại,chống trộmSiêu đẹp siêu chất siêu bền siêu rẻ với bộ sản phẩm bộ chống trộm gắn của nhà của sổ thông minh.....bộ chống CHỘM cao cấp.khi mở cửa ra là nó kêu và đóng cử lại là nó hết kêu sản phẩm báo...
278432031,1 BÁO ĐỘNG CHỐNG TRỘM GẮN CỬA NHÀ CỬA SỔ CÒI HÚ BẢO VỆ GIA ĐÌNH BẠN,98000,0.0,0,OEM,,https://tiki.vn/cat-kinh-p278432031.html?spid=278432032,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,OEM,SHOP MẠNH PHỤ KIỆN,Dụng cụ sửa chữa nhà cửa khác,chống trộmSiêu đẹp siêu chất siêu bền siêu rẻ với bộ sản phẩm bộ chống trộm gắn của nhà của sổ thông minh.....bộ chống CHỘM cao cấp.khi mở cửa ra là nó kêu và đóng cử lại là nó hết kêu sản phẩm báo...
278827526,BỘ 2 CÁI CHUÔNG BÁO ĐỘNG CHỐNG TRỘM GẮN CỬA BẢO VỆ AN TOÀN CHO NGÔI NHÀ BẠN ,229000,0.0,0,OEM,,https://tiki.vn/bo-2-cai-chuong-bao-dong-chong-trom-gan-cua-bao-ve-an-toan-cho-ngoi-nha-ban-p278827526.html?spid=278827527,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,OEM,TỔNG KHO MẠNH TÂM,Kềm & Dũa các loại,chống trộmsiêu rẻ siêu bền siêu chất lượng với bộ sản phẩm bộ 2 chuông gắn cửa nhà cửa số báo động chống trộm Com bo 2 bộ chống chộm gắn cửa nhà của sổ thông minh...để bảo vệ cho...
273422315,Chốt cửa vệ sinh 0104 Glaze,311300,0.0,0,Glaze,,https://tiki.vn/chot-cua-ve-sinh-0104-glaze-p273422315.html?spid=273422316,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,Glaze,GLAZE OFFICIAL STORE,Ổ khóa cửa,"CHỐT CỬA VỆ SINHMã sản phẩm: 4605.0104Nhãn hiệu: GLAZEBảo hành: 12 thángTính năng chung:Chốt cửa phòng vệ sinh được sản xuất bằng inox 304 mờ (Bóng, vàng, đồng… đặt hàng)Được sử dụng như một ..."
260805283,Nhiệm vụ bảo vệ Rừng,74800,0.0,0,,,https://tiki.vn/nhiem-vu-bao-ve-rung-p260805283.html?spid=260805284,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,,HỆ THỐNG NHÀ SÁCH ABC,Kiến thức - Bách khoa,"Tác phẩmRừng không chỉ ban tặng cho con người mái nhà, cung cấp cho con người thức ăn mà còn chăm sóc, bảo vệ sự sống con người và cân bằng hệ sinh thái. Nếu rừng lâm nguy, tất cả chúng ta cùng lâm n..."
105798014,Chốt cửa nhà vệ sinh loại cài dùng cho cửa nhôm 4605.0201.30 - Glaze,311300,0.0,0,Glaze,,https://tiki.vn/chot-cua-nha-ve-sinh-loai-cai-dung-cho-cua-nhom-4605-0201-30-glaze-p105798014.html?spid=105798018,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,Glaze,GLAZE OFFICIAL STORE,Ổ khóa cửa,Chốt cửa vệ sinh - Emergency release and inside turn- Chốt cửa dùng để gài chốt an toàn cho các cửa nhà vệ sinh- Mã SP: 4605.0201.31- Cánh cửa dày 38~55mm...
262903704,Nhiệm Vụ Bảo Vệ Rừng,88000,0.0,0,,,https://tiki.vn/nhiem-vu-bao-ve-rung-p262903704.html?spid=275065036,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,1,,HỆ THỐNG NHÀ SÁCH ABC,Root,"    Nhiệm Vụ Bảo Vệ Rừng   Rừng không chỉ ban tặng cho con người mái nhà, cung cấp cho con người thức ăn mà còn chăm sóc, bảo vệ sự sống con người và cân bằng hệ sinh thái, Làm gì có chuyện đó!. N..."
59598451,"Miếng xốp bọc chân cửa chắn gió chống bụi, ngăn tiếng ồn, ngăn côn trùng 93 x 9.6cm",10000,0.0,0,OEM,,https://tiki.vn/mieng-xop-boc-chan-cua-chan-gio-chong-bui-ngan-tieng-on-ngan-con-trung-93-x-9-6cm-p59598451.html?spid=278292833,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,2,OEM,Ghế Nam Việt,Nhà Cửa - Đời Sống,"Miếng xốp bọc chân cửa chắn gió chống bụi, ngăn tiếng ồn, ngăn côn trùng Điểm nổi bật:- Miếng xốp bọc chân cửa là sản phẩm tiện ích cho gia đình giúp làm kín các khe hở giữa các cánh cửa, dưới chân..."
193648140,Chặn cửa chống va đập 2 chiều thông minh giữ cửa chống gió đập an toàn,129000,0.0,0,OEM,,https://tiki.vn/chan-cua-chong-va-dap-2-chieu-thong-minh-giu-cua-chong-gio-dap-an-toan-p193648140.html?spid=248642032,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,2,OEM,ShopAnZ,Bảo vệ nhà cửa khác,        Sản phẩm đúng như hình ở trên kèm theo 3 vít ạ bắt vào cửa.   ĐẾ CAO SU MỀM   Chặn cửa chống gió lùa sập cửa   Chặn cửa 2 chiều Chống trẻ con đẩy cửa   Chặn cửa chống va đập Giữ riêng ...
140576080,"Miếng xốp bọc chân cửa chắn gió chống bụi, ngăn tiếng ồn, ngăn côn trùng 93 x 9.6cm",10000,0.0,0,OEM,,https://tiki.vn/mieng-xop-boc-chan-cua-chan-gio-chong-bui-ngan-tieng-on-ngan-con-trung-93-x-9-6cm-p140576080.html?spid=278292834,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,2,OEM,Tổng Kho MB,Bảo vệ nhà cửa khác,"hất liệu xốp EVA độ đàn hồi và độ dẻo cao, chịu lực tốt, không biến dạng Bọc và bịt kín khe hở của cửa phòng, ngăn chặn côn trùng và bụi bẩn Hạn chế thoát gió mát phòng điều hoà và chắn gió lạnh vào m..."
261989309,Sách Nhiệm vụ bảo vệ Rừng,69000,0.0,0,,,https://tiki.vn/sach-nhiem-vu-bao-ve-rung-p261989309.html?spid=261989310,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,2,,Tiki Trading,Kiến thức - Bách khoa,"Tuổi thơ luôn là khoảng thời gian đáng nhớ nhất của mỗi người. Ở lứa tuổi này, trẻ phát triển trí não, ham học hỏi, bắt đầu tò mò và mong muốn khám phá thế giới xung quanh, qua đó khám phá chính bản t..."
260805506,Nhiệm vụ bảo vệ Khí hậu,74800,0.0,0,,,https://tiki.vn/nhiem-vu-bao-ve-khi-hau-p260805506.html?spid=260805507,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,2,,HỆ THỐNG NHÀ SÁCH ABC,Kiến thức - Bách khoa,"Nhiệm vụ bảo vệ Khí hậuThể loại: Bổ trợ kiến thức ; Khổ:  23x34cm; Số trang: 64 trangDịch giả: Tố NgaISBN: 978-604-390-561-8Giá bìa: 88.000 VNĐ Tác phẩmHiện tượng Trái đất nóng lên, vòng tuần h..."
24404655,Combo 03 Miếng Cao Su Chặn Cửa Chống Va Đập Hình Chiếc Lá - Màu Ngẫu Nhiên Milliken NL-3139,100000,4.3,24,Milliken Tampe,,https://tiki.vn/combo-03-mieng-cao-su-chan-cua-chong-va-dap-hinh-chiec-la-mau-ngau-nhien-milliken-nl-3139-p24404655.html?spid=24404656,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,2,Milliken Tampe,Siêu Thị Linh Kiện,Bảo vệ nhà cửa khác,"-Chất liệu silicon đặc chắc chắn, dẻo dai, không bị mòn, xẹp. Có tính bám dính, giúp bám chặt vào nền và khe cửa, tránh cho cửa gây va đập vào tường hoặc kẹt ngón chân vào khe cửa (đối với bé). -Thi..."
22339325,KHÓA MASTERLOCK BẢO VỆ PAD CỬA THÂN MẠ  CHORME 7045- RỘNG 44M,1043000,0.0,0,MasterLock,,https://tiki.vn/khoa-masterlock-bao-ve-pad-cua-than-ma-chorme-7045-rong-44m-p22339325.html?spid=101599641,bảo vệ nhà cửa,Dụng cụ & Thiết bị tiện ích,2,MasterLock,MSOFTVN,Ổ khóa cửa,KHÓA MASTERLOCK BẢO VỆ PAD CỬA THÂN MẠ  CHORME 7045- RỘNG 44M ...
