id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
56537855,Bộ dụng cụ sửa chữa đa năng chính hãng HAKAWA HK-850,2190000,4.6,97,HAKAWA,,https://tiki.vn/bo-dung-cu-sua-chua-da-nang-chinh-hang-hakawa-hk-850-p56537855.html?spid=56537856,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,HAKAWA,Thang Nhôm HAKAWA,Nhà Cửa - Đời Sống,"HAKAWALà thương hiệu Nhật Bản với kim chỉ nam hoạt động vì khách hàng, vì vậy mỗi sản phẩm trao đến tay khách hàng đều phải được nghiên cứu tỉ mỉ về nhu cầu cần và đủ để cho ra những sản phẩm tốt nh..."
275910324,"Bộ dụng cụ sửa chữa đa năng 40 món dùng để sửa xe máy, ô tô - Hàng chính hãng",125000,5.0,2,VSP,,https://tiki.vn/bo-dung-cu-sua-chua-da-nang-40-mon-dung-de-sua-xe-may-o-to-hang-chinh-hang-p275910324.html?spid=275910325,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,VSP,Tin Học Hoàng Kim,Bộ dụng cụ đa năng,"Bộ dụng cụ sửa chữa đa năng 40 món dùng để sửa xe máy, ô tô - Hàng chính hãng - Bộ dụng cụ sửa chữa đa năng 40 món Aiwa được thiết kế bao gồm 39 dụng cụ và 1 hộp đựng tiện lợi trong đó có 39 dụng c..."
129285573,Bộ Dụng Cụ Đa Năng Nâng Và Di Chuyển Đồ Đạc Trong Nhà Thông Minh Nhẹ Nhàng Nhanh Chóng- Hàng Chính Hãng MINIIN,81000,4.2,16,MINIIN,,https://tiki.vn/bo-dung-cu-da-nang-nang-va-di-chuyen-do-dac-trong-nha-thong-minh-nhe-nhang-nhanh-chong-hang-chinh-hang-miniin-p129285573.html?spid=129285574,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,MINIIN,Gia Dụng Trí Vũ,Nhà Cửa - Đời Sống,"Dễ dàng di chuyển đồ vật cồng kềnh, nặng mà không khó khăn hay mất nhiều sức Thiết kế thông minh, đơn giản và dễ sử dụng Chế tạo từ hợp kim thép và nhựa ABS cao cấp, chịu lực tốt Giảm thời gian và tăn..."
277869891,"Bộ Dụng Cụ Sửa Chữa Gia Đình Đa Năng 16 Món Tiện Dụng, Bộ Đồ Nghề Đa Năng Xếp Gọn Có Hộp Đựng",145000,0.0,0,TIEN ANH HOUSE,,https://tiki.vn/bo-dung-cu-sua-chua-gia-dinh-da-nang-16-mon-tien-dung-bo-do-nghe-da-nang-xep-gon-co-hop-dung-p277869891.html?spid=277869892,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,TIEN ANH HOUSE,Phố Xinh Store,Sửa chữa nhà cửa,"    Bộ dụng cụ sửa chữa 16 món tiện lợi cho gia đình bạn   Bộ 16 món dụng cụ đa năng sẽ là người bạn đồng hành tuyệt vời của bạn với các ưu điểm nhỏ gọn, bền bỉ và tiện lợi dùng trong sửa chữa, lắ..."
186881179,"Bộ Dụng Cụ Sửa Chữa Gia Đình Đa Năng 16 Món Tiện Dụng, Bộ Đồ Nghề Đa Năng Xếp Gọn Có Hộp Đựng - Chính hãng MINIIN ",132000,3.0,1,MINIIN,,https://tiki.vn/bo-dung-cu-sua-chua-gia-dinh-da-nang-16-mon-tien-dung-bo-do-nghe-da-nang-xep-gon-co-hop-dung-chinh-hang-miniin-p186881179.html?spid=186881182,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,MINIIN,Smarthome29,Bộ dụng cụ đa năng,"Bộ dụng cụ sửa chữa 16 món tiện lợi cho gia đình bạnBộ 16 món dụng cụ đa năng sẽ là người bạn đồng hành tuyệt vời của bạn với các ưu điểm nhỏ gọn, bền bỉ và tiện lợi dùng trong sửa chữa, lắp đặt đối ..."
275910118,Bộ dụng cụ sửa chữa đa năng 16 món - Repairing Tool Set - Hàng chính hãng,195000,0.0,0,Qualcomm,,https://tiki.vn/bo-dung-cu-sua-chua-da-nang-16-mon-repairing-tool-set-hang-chinh-hang-p275910118.html?spid=275910119,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,Qualcomm,Tin Học Hoàng Kim,Bộ dụng cụ đa năng,Bộ dụng cụ sửa chữa đa năng 16 món - Repairing Tool Set - Hàng chính hãngBộ dụng cụ sửa chữa 16 món tiện lợi cho gia đình bạnBộ dụng cụ sửa chữa gia đình đa năng có tới 16 dụng cụ khác nhau nhỏ gọn...
276899120,"Bộ Dụng Cụ Sửa Chữa Đa Năng 116 Chi Tiết Deli Cao Cấp Chính Hãng - Sử Dụng Nhiều Mục Đích, An Toàn, TIện Lợi",531050,0.0,0,Deli,,https://tiki.vn/bo-dung-cu-sua-chua-da-nang-116-chi-tiet-deli-cao-cap-chinh-hang-su-dung-nhieu-muc-dich-an-toan-tien-loi-p276899120.html?spid=276899126,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,Deli,Deli Official Store,Bộ dụng cụ đa năng,"DELI TOOLS OFFICIAL STORE THÔNG TIN SẢN PHẨM:- Hãng sản xuất: Deli- Mã sản phẩm: DL5973- Bộ sản phẩm bao gồm:+ 1 thước cuộn 3m+ 1 búa vuốt 0,25KG+ 1 khung cưa 160mm+ 1 kìm đa năng 160mm (6inc..."
275905142,"Bộ đồ nghề dụng cụ sửa chữa đa năng 46 món tiện ích, đa năng, dùng để sửa chữa xe cộ, đồ gia dụng trong gia đình - Hàng chính hãng",199000,0.0,0,Qualcomm,,https://tiki.vn/bo-do-nghe-dung-cu-sua-chua-da-nang-46-mon-tien-ich-da-nang-dung-de-sua-chua-xe-co-do-gia-dung-trong-gia-dinh-hang-chinh-hang-p275905142.html?spid=275905143,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,Qualcomm,Tin Học Hoàng Kim,Bộ dụng cụ đa năng,"Bộ đồ nghề dụng cụ sửa chữa đa năng 46 món tiện ích, đa năng, dùng để sửa chữa xe cộ, đồ gia dụng trong gia đình - Hàng chính hãng - Bộ tô vít đa năng 46 chi tiết sẽ là dụng cụ hữu ích giúp bạn sửa..."
273465928,"Bộ dụng cụ đa năng 17 trong 1 Swiss+Tech ST021006 , Kìm bỏ túi đa năng - Hàng chính hãng",1150000,0.0,0,SWISS+TECH,,https://tiki.vn/bo-dung-cu-da-nang-17-trong-1-swiss-tech-st021006-kim-bo-tui-da-nang-hang-chinh-hang-p273465928.html?spid=273465929,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,SWISS+TECH,Trung Tâm Công Cụ,Bộ dụng cụ đa năng,"- Chào mừng bạn đến với thế giới của sự tiện lợi và mới mẻ với Bộ dụng cụ đa năng Swiss+Tech ST021006!- Hãy tưởng tượng bạn đang trong một cuộc phiêu lưu thú vị, và bạn có trong tay một ""siêu anh hùn..."
278440073,Bộ Sửa Chữa Đa Năng 77 Chi Tiết – Dụng Cụ Gia Đình & Cơ Khí – Cao Cấp 510777 HARDEN,2500000,0.0,0,Kirito,,https://tiki.vn/bo-sua-chua-da-nang-77-chi-tiet-dung-cu-gia-dinh-co-khi-cao-cap-510777-harden-p278440073.html?spid=278440074,bộ dụng cụ đa năng,Sửa chữa nhà cửa,1,Kirito,Dụng Cụ Anh Dũng,Sửa chữa nhà cửa,"                            Bộ Dụng Cụ Sửa Chữa Đa Năng 77 Món – Chất Lượng Cao | Đầy Đủ Đầu Tuýp, Kìm, Tua Vít, Dao Rọc Giấy     Mô tả sản phẩm:     Bộ dụng cụ sửa chữa tổng hợp 77 chi tiế..."
