id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
9792796,Đèn trần - đèn ốp trần 5 cánh bướm BISINIS 3 chế độ ánh sáng,695000,5.0,7,Goldseee,,https://tiki.vn/den-tran-den-op-tran-5-canh-buom-bisinis-3-che-do-anh-sang-p9792796.html?spid=9792797,đèn trần,Đèn & thiết bị chiếu sáng,1,Goldseee,Monsky Lighting,Đèn ốp trần,"Đèn trần trang trí nội thất 5 cánh bướm BISINIS 3 chế độ ánh sáng cao cấp Đèn có điều khiển điều chỉnh chế độ ánh sáng từ xa vô cùng tiện dụng . Thiết kế sang trọng, hiện đại, thích hợp với nhiều k..."
88801557,Đèn trần UVITO kiểu dáng sang trọng hiện đại - kèm bóng LED chuyên dụng,1895000,5.0,1,MONSKY,,https://tiki.vn/den-tran-uvito-kieu-dang-sang-trong-hien-dai-kem-bong-led-chuyen-dung-p88801557.html?spid=88801558,đèn trần,Đèn & thiết bị chiếu sáng,1,MONSKY,Monsky Lighting,Đèn ốp trần,"Cuộc sống ngày càng phát triển, kéo theo nhu cầu phát triển của con người. Việc lắp đặt hệ thống đèn đối với các công trình nhà ở không chỉ dừng lại ở việc chiếu sáng đơn thuần mà còn phải đáp ứng đượ..."
39736312,Đèn trần LED mâm 3 màu ánh sáng 4 cánh,595000,5.0,3,Goldseee,,https://tiki.vn/den-tran-led-mam-3-mau-anh-sang-4-canh-p39736312.html?spid=39736313,đèn trần,Đèn & thiết bị chiếu sáng,1,Goldseee,Monsky Lighting,Nhà Cửa - Đời Sống,Đèn trần LED mâm 3 màu ánh sáng 4 cánh có điểu khiển từ xa cao cấp chuẩn loại 1Đèn có điều khiển điều chỉnh chế độ màu ánh sáng từ xa vô cùng tiện dụngKích thước sản phẩm: D600*H150mmThiết kế sang...
178478231,Đèn thả trần DT,2120000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tha-tran-dt-p178478231.html?spid=178478234,đèn trần,Đèn & thiết bị chiếu sáng,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Đèn ốp trần,"       DT LUXURY   Chất liệu: Đế bằng kim loại tổng hợp sơn tĩnh điện mầu đen,thân là kim loại,chao bằng sứ trắng   Số lượng bóng:8   Nguon Điện: 220v   Phong cách: châu âu   Đèn tụ hợp led :..."
13712870,Đèn trần - Đèn chùm - Đèn trang trí độc đáo Hunter,1495000,5.0,1,Goldseee,,https://tiki.vn/den-tran-den-chum-den-trang-tri-doc-dao-hunter-p13712870.html?spid=13713989,đèn trần,Đèn & thiết bị chiếu sáng,1,Goldseee,Monsky Lighting,Đèn chùm/ Đèn thả trần,"Đèn chùm phòng khách đèn phòng ngủ phong cách Châu Âu hiện đạiLoại nguồn sáng Đèn ledĐiều chỉnh chiều cao 0,3 (m)Vật liệu bóng KínhPhạm vi ứng dụng chínhPhòng khách, phòng ngủ, nhà hàng, cửa hàn..."
178480176,Đèn trần led hoa DT,2970000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tran-led-hoa-dt-p178480176.html?spid=178480181,đèn trần,Đèn & thiết bị chiếu sáng,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Đèn ốp trần,"       DT LUXURY   Chất liệu: Khung là nhôm Sơn tĩnh điện màu trắng,Kết phù hợp với mi ca màu trắng,ở giữa là phale K9   Mầu sắc:trắng   Số lượng :01c   Nguồn điện: 220v   Kích thước: khi 95c..."
178471993,Đèn trần led hoa DT,2970000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tran-led-hoa-dt-p178471993.html?spid=178472000,đèn trần,Đèn & thiết bị chiếu sáng,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Đèn ốp trần,"       DT LUXURY   Chất liệu: Khung là nhôm Sơn tĩnh điện màu trắng,Kết phù hợp với mi ca màu trắng,ở giữa là phale K9   Mầu sắc:trắng   Số lượng :01c   Nguồn điện: 220v   Kích thước: khi 95c..."
11695300,Đèn trần - Đèn ốp trần FCG700 2GX13 40W HUNG LAMP,2990000,0.0,0,Goldseee,,https://tiki.vn/den-tran-den-op-tran-fcg700-2gx13-40w-hung-lamp-p11695300.html?spid=20542352,đèn trần,Đèn & thiết bị chiếu sáng,1,Goldseee,Đèn quạt trang trí Vielight,Nhà Cửa - Đời Sống,"Sản phẩm Đèn ốp trần LED 3 chế độ màu Ø850mm A2LH-MO918 thích hợp với không gian phòng khách, phòng ngủ. Đèn có 3 chế độ ánh sáng, trắng, vàng, trung tính, có chế độ hai màu đan xen.Thay đổi theo m..."
194104865,Đèn trần Pha Lê,500000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tran-pha-le-p194104865.html?spid=194104871,đèn trần,Đèn & thiết bị chiếu sáng,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Đèn ốp trần,       Chất liệu : Pha lê   Màu sắc : trắng   Số lượng : 1   Nguồn điện : 220v   Kích thước : h25   Phong cách : Hiện đại   Nguồn sáng : bao gồm bóng   Bảo hành : 24 tháng   Đèn thích hợp ...
178472278,"Đèn trần,đèn trang trí DT",1770000,0.0,0,HH HA HIEP LIGHTING,,https://tiki.vn/den-tran-den-trang-tri-dt-p178472278.html?spid=178472284,đèn trần,Đèn & thiết bị chiếu sáng,1,HH HA HIEP LIGHTING,ĐÈN TRANG TRÍ HÀ HIỆP,Nhà Cửa - Đời Sống,"       DT LUXURY   Mã sản phẩm   *Chất liệu: Đế bằng kim loại tổng hợp mau trang sơn tĩnh điện,thân đèn bằng kim khí mầu trắng   *Đèn đươc tích tụ led 3 cách thức mầu as: trắng,trung tính và và..."
