id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
273283390,Bộ tăng âm điện có DSP 2x1800w Dynacord L3600FD - Power amplifier Dynacord L3600FD - Hàng chính hãng,49570000,0.0,0,DYNACORD,,https://tiki.vn/bo-tang-am-dien-co-dsp-2x1800w-dynacord-l3600fd-power-amplifier-dynacord-l3600fd-hang-chinh-hang-p273283390.html?spid=273283391,amplifier,Nhạc cụ,1,DYNACORD,truongthinhtechnology,"Receivers, Amplifier, Mixer",Bộ tăng âm điện có DSP 2x1800w Dynacord L3600FD - Power amplifier Dynacord L3600FD - TRƯỜNG THỊNH AUDIO SOLUTION- Dynacord L Series là bộ khuếch đại âm thanh kênh đôi chuyên nghiệp dành cho các ứng d...
273283681,Bộ tăng âm điện có DSP 2x650w Dynacord L1300FD - Power amplifier Dynacord L1300FD - Hàng chính hãng,25665000,0.0,0,DYNACORD,,https://tiki.vn/bo-tang-am-dien-co-dsp-2x650w-dynacord-l1300fd-power-amplifier-dynacord-l1300fd-hang-chinh-hang-p273283681.html?spid=273283682,amplifier,Nhạc cụ,1,DYNACORD,truongthinhtechnology,Thiết Bị Số - Phụ Kiện Số,Bộ tăng âm điện có DSP 2x650w Dynacord L1300FD - Power amplifier Dynacord L1300FD - TRƯỜNG THỊNH AUDIO SOLUTION- Dynacord L Series là bộ khuếch đại âm thanh kênh đôi chuyên nghiệp dành cho các ứng dụ...
198340229,Ampli Đàn Guitar Bass Ibanez IBZ10BV2 (10W) - Amply Ghita Combo Loa Amplifier IBZ Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,2199000,0.0,0,Ibanez,,https://tiki.vn/ampli-dan-guitar-bass-ibanez-ibz10bv2-10w-amply-ghita-combo-loa-amplifier-ibz-hang-chinh-hang-kem-mong-gay-dreammaker-p198340229.html?spid=198340230,amplifier,Nhạc cụ,1,Ibanez,Tiến Mạnh Music,"Receivers, Amplifier, Mixer","THÔNG SỐ KỸ THUẬT:- Công suất: 10W- Trở Kháng: 4 Ohms- Bảng điều khiển: Bass, Middle, Treble, Volume- Bass Input: Aux Input, Headphones Out- Cabinet: Closed back- Loa Ngoài: 1x 6,5""- EQ: Bass, Mid..."
273283237,Bộ tăng âm điện có DSP 2x1400w Dynacord L2800FD - Power amplifier Dynacord L2800FD - Hàng chính hãng,39655000,0.0,0,DYNACORD,,https://tiki.vn/bo-tang-am-dien-co-dsp-2x1400w-dynacord-l2800fd-power-amplifier-dynacord-l2800fd-hang-chinh-hang-p273283237.html?spid=273283238,amplifier,Nhạc cụ,1,DYNACORD,truongthinhtechnology,"Receivers, Amplifier, Mixer",Bộ tăng âm điện có DSP 2x1400w Dynacord L2800FD - Power amplifier Dynacord L2800FD - TRƯỜNG THỊNH AUDIO SOLUTION- Dynacord L Series là bộ khuếch đại âm thanh kênh đôi chuyên nghiệp dành cho các ứng d...
273283485,Bộ tăng âm điện có DSP 2x950w Dynacord L1800FD - Power amplifier Dynacord L1800FD - Hàng chính hãng,32660000,0.0,0,DYNACORD,,https://tiki.vn/bo-tang-am-dien-co-dsp-2x950w-dynacord-l1800fd-power-amplifier-dynacord-l1800fd-hang-chinh-hang-p273283485.html?spid=273283486,amplifier,Nhạc cụ,1,DYNACORD,truongthinhtechnology,"Receivers, Amplifier, Mixer",Bộ tăng âm điện có DSP 2x950w Dynacord L1800FD - Power amplifier Dynacord L1800FD - TRƯỜNG THỊNH AUDIO SOLUTION- Dynacord L Series là bộ khuếch đại âm thanh kênh đôi chuyên nghiệp dành cho các ứng dụ...
59563368, Amplifier dùng cho đàn guitar acoustic Joyo Acoustic Guitar Amplifier BSK 60 W - Hàng Chính hãng,9450000,0.0,0,Joyo,,https://tiki.vn/amplifier-dung-cho-dan-guitar-acoustic-joyo-acoustic-guitar-amplifier-bsk-60-w-hang-chinh-hang-p59563368.html?spid=59563369,amplifier,Nhạc cụ,1,Joyo,Thăng Long Music,Nhà Cửa - Đời Sống,"Amply guitar acoustic JOYO BSK-60 cung cấp công suất lớn lên tới 60W. Pin sạc Lithium có thể sạc lại.Các hiệu ứng Reverb , Delay , Chorus Guitar FX - Looper tích hợp cho guitar - ""Anti-Feedback"" Chố..."
254184930,Quà Tặng Kèm - Bộ khuếch đại âm thanh FX-AUDIO XL-2.1BL Bluetooth 4.0 TPA3116D2 2x25W / 8 Ohm - Hàng Chính Hãng - FX-Audio XL-2.1BL High Power 2.1 Channel Bluetooth@4.2 Digital Audio Subwoofer Amplifier Input RCA/AUX/BT 50W*2+100W SW Out,1370000,0.0,0,FX-AUDIO-,,https://tiki.vn/qua-tang-kem-bo-khuech-dai-am-thanh-fx-audio-xl-2-1bl-bluetooth-4-0-tpa3116d2-2x25w-8-ohm-hang-chinh-hang-fx-audio-xl-2-1bl-high-power-2-1-channel-bluetooth-4-2-digital-audio-subwoofer-amplifier-input-rca-aux-bt-50w-2-100w-sw-out-p254184930.html?spid=254184934,amplifier,Nhạc cụ,1,FX-AUDIO-,Shop HG,Portable Audio,Bộ khuếch đại âm thanh FX-AUDIO XL-2.1BL Bluetooth 4.0 TPA3116D2 2x25W / 8 Ohm - Hàng Chính Hãng - FX-Audio XL-2.1BL High Power 2.1 Channel Bluetooth@4.2 Digital Audio Subwoofer Amplifier Input RCA/AU...
277270136,Bộ Amplifier Đèn Mini Bluetooth Nobsound MS-10D MKIII Cao Cấp - Hàng Nhập Khẩu,2934000,0.0,0,ROGTZ,,https://tiki.vn/bo-amplifier-den-mini-bluetooth-nobsound-ms-10d-mkiii-cao-cap-hang-nhap-khau-p277270136.html?spid=277270137,amplifier,Nhạc cụ,1,ROGTZ,Shop 24719,DAC và Amplifier Di Động,"Thuộc dòng sản phẩm Nobsound MS10D đã rất thành công, hãng Nobsound ra mắt bản nâng cấp Nobsound ms10d MKII và MKIII;Với Bluetooth/USB/headphone HIFI Stereo AMP khuếch đại âm thanh, bluetooth không dâ..."
105601987,Amply Guitar Điện Blackstar Debut 10E (10W) Ampli Đàn Electric Solo Mono Practice Combo Amplifier BA198010 Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,2050000,5.0,2,Blackstar,,https://tiki.vn/amply-guitar-dien-blackstar-debut-10e-10w-ampli-dan-electric-solo-mono-practice-combo-amplifier-ba198010-hang-chinh-hang-kem-mong-gay-dreammaker-p105601987.html?spid=105601988,amplifier,Nhạc cụ,1,Blackstar,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- 2 kênh: Clean và Overdrive- Công suất: 10W- Thành phần loa: Loa 2x 3 ""- Loa âm thanh nổi với phản hồi tuyến tính - hoàn hảo để phát lại MP3- Kiểm soát giai điệu ISF - Tích hợp..."
91788104,Amply Guitar Điện Blackstar Debut 15E (15W) Ampli Đàn Electric Solo Mono Practice Combo Amplifier BA198012 Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,2599000,5.0,1,Blackstar,,https://tiki.vn/amply-guitar-dien-blackstar-debut-15e-15w-ampli-dan-electric-solo-mono-practice-combo-amplifier-ba198012-hang-chinh-hang-kem-mong-gay-dreammaker-p91788104.html?spid=91788105,amplifier,Nhạc cụ,1,Blackstar,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- Thiết kế nhỏ gọn, dễ dàng mang theo để biểu diễn- Âm thanh trong trẻo, tự nhiên và có chế độ overdrive để tăng âm- Loa đôi stereo 3 inches – phản hồi tuyến tính- 2 kênh: Clean..."
274988812,"Amply Boss ACS Live - Ampli Hát Cho Ca Sỹ, Đàn Guitar & Nhạc Cụ Mộc Acoustic Singer Amplifier Hàng Chính Hãng",13266000,0.0,0,Boss,,https://tiki.vn/amply-boss-acs-live-ampli-hat-cho-ca-sy-dan-guitar-nhac-cu-moc-acoustic-singer-amplifier-hang-chinh-hang-p274988812.html?spid=274988813,amplifier,Nhạc cụ,2,Boss,Tiến Mạnh Music,Amply," THÔNG SỐ KỸ THUẬT:- Bộ khuếch đại âm thanh chuyên nghiệp với âm thanh và tính năng cao cấp- Công suất: 60w với loa trầm và loa vòm 6,5 inch- Các kênh kép với thiết bị điện tử đầu vào tương tự rời ..."
76585393,Ampli Marshall MG30FX Gold (Công suất 30W) Amply Đàn Guitar Điện Combo Amplifier MG30GFX - Kèm Móng Gẩy DreamMaker,6450000,5.0,1,Marshall,,https://tiki.vn/ampli-marshall-mg30fx-gold-cong-suat-30w-amply-dan-guitar-dien-combo-amplifier-mg30gfx-kem-mong-gay-dreammaker-p76585393.html?spid=76585394,amplifier,Nhạc cụ,2,Marshall,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- Công suất: 30W- Trở Kháng: 4Ω- Kiểu loa: Loa tùy chỉnh (4Ω, 30w)- Bốn kênh: Clean, Crunch, OD1, OD2- Cấu hình loa: 1 × 10- Điều khiển: EQ 3 băng tần, khuếch đại, âm lượng, chín..."
127624491,Amply Guitar Yamaha GA15II - Loa Ampli Đàn Electric GA15 Amplifier Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,2350000,5.0,1,Yamaha,,https://tiki.vn/amply-guitar-yamaha-ga15ii-loa-ampli-dan-electric-ga15-amplifier-hang-chinh-hang-kem-mong-gay-dreammaker-p127624491.html?spid=127624492,amplifier,Nhạc cụ,2,Yamaha,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- Công suất: 16W (8 Ohms)- Chiều rộng: 291mm- Chiều cao : 189mm- Chiều sâu : 300mm- Trọng lượng: 5 kg- Núm điều khiển: Drive/Clean switch, Gain (Drive Ch), Volume (Drive Ch), Vo..."
163565640,Amply Aroma ADX-40S Loa Ampli Trống Điện Tử ADX40 Drum Electronic Amplifier ADX 40S Hàng Chính Hãng,3499000,0.0,0,Aroma,,https://tiki.vn/amply-aroma-adx-40-loa-ampli-trong-dien-tu-adx40-drum-electronic-amplifier-adx-40-hang-chinh-hang-kem-mong-gay-dreammaker-p163565640.html?spid=163565641,amplifier,Nhạc cụ,2,Aroma,Tiến Mạnh Music,Nhà Cửa - Đời Sống,"THÔNG SỐ KỸ THUẬT:- Được thiết kế nhỏ gọn dễ dàng mang theo để biểu diễn- Công suất 40W- Kích thước loa 10 inch- Đầu vào tín hiệu trống: giắc cắm 6,35mm, giắc 3,5mm- Điều khiển âm lượng 2 kênh, t..."
106042813,Amply Aroma AG-10S - Loa Ampli Guitar AG10 Amplifier AG10SHàng Chính Hãng,1099000,0.0,0,Aroma,,https://tiki.vn/amply-aroma-ag-10-bk-loa-ampli-guitar-ag10-amplifier-hang-chinh-hang-kem-mong-gay-dreammaker-p106042813.html?spid=106042814,amplifier,Nhạc cụ,2,Aroma,Tiến Mạnh Music,Amply,"  THÔNG SỐ KỸ THUẬT:- Công suất: 10W- Speaker: 5 Inches, 8OMEGA- Được thiết nhỏ gọn dễ dàng mang theo để biểu diễn, dã ngoại- Khuếch đại âm thanh và chơi đàn guitar- Cổng kết nối AUX-in: sử dụng c..."
78878065,Amplifier Guitar Di Động JOYO JAM BUDDY Bluetooth - JOYO Jam Buddy Guitar Amplifier Effect Pedal,2350000,0.0,0,Joyo,,https://tiki.vn/amplifier-guitar-di-dong-joyo-jam-buddy-bluetooth-joyo-jam-buddy-guitar-amplifier-effect-pedal-p78878065.html?spid=78878069,amplifier,Nhạc cụ,2,Joyo,Thăng Long Music,Nhà Cửa - Đời Sống,"Tính Năng chính:Với kiểu dáng Pedal, thiết kế di động - 2 trong 1 vừa là 1 Amp Guitar và 1 Amp Bluetooth , 4W(L)+ 4W(R).2 kênh (CLEAN & OVERDRIVE) tích hợp Gain điều khiển cho mỗi kênh.Hai chế độ..."
212232972,Amply Guitar Bass Nux Mighty 50BT - Loa Ampli Đàn Ghita Amplifier Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,5499000,0.0,0,Nux,,https://tiki.vn/amply-guitar-bass-nux-mighty-50bt-loa-ampli-dan-ghita-amplifier-hang-chinh-hang-kem-mong-gay-dreammaker-p212232972.html?spid=212232973,amplifier,Nhạc cụ,2,Nux,Tiến Mạnh Music,Nhà Cửa - Đời Sống,"THÔNG SỐ KỸ THUẬT:- Công suất: 50 W- Trở kháng đầu vào: INPUT 1M ohms, AUX-IN 100K ohms- Công suất đầu ra tối đa: 60W RMS- Loa: Loa 6.5”, 4ohm, 60W, FRFR- Đáp ứng tần số: 40Hz ~ 16kHz- Nguồn điện:..."
76176413,Ampli Marshall MG15FX Gold (Công Suất 15W) Amply Đàn Guitar Điện Combo Amplifier MG15GFX Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,5150000,5.0,1,Marshall,,https://tiki.vn/ampli-marshall-mg15fx-gold-cong-suat-15w-amply-dan-guitar-dien-combo-amplifier-mg15gfx-hang-chinh-hang-kem-mong-gay-dreammaker-p76176413.html?spid=76176414,amplifier,Nhạc cụ,2,Marshall,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- Công suất: 15W- Output:: 1 x jack 3.5mm ra tai nghe- Input: Đầu vào thiết bị giắc cắm 1 x 1/4 "", 1 x 3.5mm Aux in- Điều khiển: Tăng, chọn lọc sạch / bẻ khóa, chọn âm trầm, chọ..."
136343685,Amply Guitar Điện Nux Mighty 20BT MKII - Loa Ampli Di động Amplifier 20 BT MK2 Hàng Chính Hãng,4499000,0.0,0,Nux,,https://tiki.vn/bluetooth-amply-guitar-dien-nux-mighty-20bt-loa-ampli-di-dong-amplifier-20-bt-hang-chinh-hang-kem-mong-gay-dreammaker-p136343685.html?spid=136343686,amplifier,Nhạc cụ,2,Nux,Tiến Mạnh Music,Amply," THÔNG SỐ KỸ THUẬT:- Công suất: 20W- Loa: 8 inch- 4 Kênh: Clean, Overdrive, Metal, Lead- Gain và Level controls, EQ 3 băng tần (Bass - Mid - High), Master Volume- 9 loại hiệu ứng: Chorus, Phaser, Tr..."
76068468,Ampli Marshall MG15 Gold (Công Suất 15W) Amply Đàn Guitar Điện Combo Amplifier MG15G Hàng Chính Hãng,3550000,4.8,12,Marshall,,https://tiki.vn/ampli-marshall-mg15-gold-cong-suat-15w-amply-dan-guitar-dien-combo-amplifier-mg15g-hang-chinh-hang-p76068468.html?spid=76068469,amplifier,Nhạc cụ,2,Marshall,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- Công suất: 15W- Công nghệ: Solid State- Channels: 2 (tách rời)- Công suất: 15w- Output: 1 x 3.5mm jack headphone- Input: Dắt nhạc cụ 1 x 1/4"" , 1 x 3.5mm Aux in- Tặng kèm Kèm ..."
76500432,Ampli Marshall MG15R Gold (Công Suất 15W) Amply Đàn Guitar Điện Combo Amplifier MG15GR Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,3790000,0.0,0,Marshall,,https://tiki.vn/ampli-marshall-mg15r-gold-cong-suat-15w-amply-dan-guitar-dien-combo-amplifier-mg15gr-hang-chinh-hang-kem-mong-gay-dreammaker-p76500432.html?spid=76500433,amplifier,Nhạc cụ,3,Marshall,Tiến Mạnh Music,Nhà Cửa - Đời Sống,"THÔNG SỐ KỸ THUẬT:- Công suất: 15W- Trở Kháng: 8Ω- 2 Kênh- Kích thước loa: 1×8 inch- 2 kênh: Clean, OD- 3 dãy Equalizer: Bass, Middle, Treble- Hiệu ứng: Reverb- Mô hình loa: Loa tùy chỉnh- Aux in..."
111450905,Amply Bass Fender Rumble 40 - Loa Ampli Đàn Guitar Combo Amplifier 230V 40W UK V3 Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,6999000,0.0,0,Fender,,https://tiki.vn/amply-bass-fender-rumble-40-loa-ampli-dan-guitar-combo-amplifier-230v-40w-uk-v3-hang-chinh-hang-kem-mong-gay-dreammaker-p111450905.html?spid=111450906,amplifier,Nhạc cụ,3,Fender,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- Công suất: 40 W- Loa Fender thiết kế đặc biệt 1 x 10 ""1x 10""- 1 Kênh với công tắc sáng có thể chuyển đổi- Bảng điều khiển: Gain, bright on/off, contour on/off, vintage on/off,..."
76030576,Ampli Marshall MG10 Gold (Công Suất 10W) Amply Đàn Guitar Điện Combo Amplifier MG10G Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,2799000,5.0,12,Marshall,,https://tiki.vn/amply-marshall-mg10-gold-cong-suat-10w-ampli-dan-guitar-dien-combo-amplifier-mg10g-hang-chinh-hang-kem-mong-gay-dreammaker-p76030576.html?spid=76030577,amplifier,Nhạc cụ,3,Marshall,Tiến Mạnh Music,Nhà Cửa - Đời Sống,"THÔNG SỐ KỸ THUẬT:- Công suất: 10W- Cấu hình loa: Loa tùy chỉnh 1x 6,5 ”(8Ω, 10w)- Kích thước loa: 1×6.5 inch- Hai kênh: Clean và Overdrive- Điều khiển: Dọn dẹp âm lượng, công tắc chọn kênh, tăng..."
91513278,Amply Guitar Điện Blackstar ID:Core 20 V3 (20W) Ampli Đàn Electric Solo Stereo Combo Amplifier BA191052 Hàng Chính Hãng - Kèm Móng Gẩy DreamMaker,4500000,0.0,0,Blackstar,,https://tiki.vn/amply-guitar-dien-blackstar-id-core-20-v3-20w-ampli-dan-electric-solo-stereo-combo-amplifier-ba191052-hang-chinh-hang-kem-mong-gay-dreammaker-p91513278.html?spid=91513279,amplifier,Nhạc cụ,3,Blackstar,Tiến Mạnh Music,Amply,"THÔNG SỐ KỸ THUẬT:- Công suất: 20W- Các Thành phần loa: 2x 5"" - Nút Điều Khiển: Voice, Gain Level, Volume Level, EQ ISF, Effects Type, Effects Level- Công tắc: Power, OD, DLY, Rev, Tap, Manual- 6..."
85084699,Ampli Đàn Guitar Mini Joyo JA-02 Amplifier Clean Distortion Effects Loa 3W (Kèm Pin) - hàng chính hãng,299000,5.0,1,Joyo,,https://tiki.vn/ampli-dan-guitar-mini-joyo-ja-02-amplifier-clean-distortion-effects-loa-3w-kem-pin-hang-chinh-hang-p85084699.html?spid=85084700,amplifier,Nhạc cụ,3,Joyo,Thăng Long Music,Portable Audio,"Tính năng:- Ampli Đàn Guitar Mini Joyo JA-02 Amplifier Clean Distortion Effects) Loa 3W - Tặng Kèm Nguồn Joyo hỗ trợ cổng cắm tai nghe 3.5mm, nhờ đó các bạn có thể vừa bật nhạc đệm, vừa chơi nhạc cụ..."
46254892,[Bluetooth] Fishman Loudbox Artist 120W Instrument Amplifier - Ampli cho Đàn Guitar & Nhạc cụ mộc Acoustic - Kèm Móng Gẩy DreamMaker,19500000,0.0,0,Fishman,,https://tiki.vn/fishman-loudbox-artist-120w-bluetooth-acoustic-instrument-amplifier-kem-mong-gay-bws-p46254892.html?spid=46254893,amplifier,Nhạc cụ,3,Fishman,Tiến Mạnh Music,Acoustic Amplifier,- Các tính năng của Loa hộp:Kết nối Bluetooth 4.0Công suất âm thanh khuếch đại 120 wattHai kênh mic / nhạc cụ chấp nhận nguồn 1/4 1/4 hoặc XLRCác kênh đầu vào có EQ 3 băng tần và điều khiển phản h...
