id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
58930322,Bộ dụng cụ làm vườn 3 món cán gỗ COLOURS3PS S&J: xẻng xúc đất và chĩa ba làm vườn,850000,5.0,1,Spear&Jackson,,https://tiki.vn/bo-dung-cu-lam-vuon-colours3ps-s-j-p58930322.html?spid=58930323,dụng cụ làm vườn,Ngoài trời & sân vườn,1,Spear&Jackson,Ledanco Store,Bộ dụng cụ làm vườn,"Bộ Dụng Cụ Làm Vườn Spear And Jackson COLOURS3PSThông số kỹ thuật:Kích thước chung:  36cm x 22cm x 7cm, khối lượng 1kgXẻng xanh lá cây: 32cm x 6,5cm x 5,5cm , lưỡi xẻng dài 8cm.Xẻng xanh dương:  ..."
274945359,Bộ dụng cụ làm vườn trồng cây  3 món (thép xanh),60000,5.0,1,PMP,,https://tiki.vn/bo-dung-cu-lam-vuon-trong-cay-3-mon-thep-xanh-p274945359.html?spid=274945360,dụng cụ làm vườn,Ngoài trời & sân vườn,1,PMP,BIO PMP SHOP,Bộ dụng cụ làm vườn,"Thông số kỹ thuật của Sản phẩmChất liệu Thép chất lượng caoKhối lượng 130g / cáiDài Cào 230mmDài Xẻng và xúc : 260mmMàu sắc XanhBộ sản phẩm làm vườn gồm 3 món: 1 xẻng xúc đất, 1 bàn cào đất, 1 cây cấ..."
105800855,Bộ 02 dụng cụ làm vườn siêu tiện lợi chất liệu cao cấp thương hiệu Echo - Hàng Nội địa Nhật Bản,98000,5.0,2,Echo,,https://tiki.vn/bo-02-dung-cu-lam-vuon-sieu-tien-loi-chat-lieu-cao-cap-thuong-hieu-echo-hang-noi-dia-nhat-ban-p105800855.html?spid=105800856,dụng cụ làm vườn,Ngoài trời & sân vườn,1,Echo,Shop Thái Nhật Hàn,Bộ dụng cụ làm vườn,Bộ 02 dụng cụ làm vườn siêu tiện lợi chất liệu cao cấp thương hiệu Echo - Hàng Nội địa Nhật BảnKích thước: 8.5 X 28cmModel: 1547-486 & 1547-487Xẻng & cào ​được làm từ chất liệu thép có sơn...
22171129,Bộ 3 dụng cụ làm vườn mini cán gỗ nhỏ gọn,9900,4.7,3,Quà Trực Tuyến,,https://tiki.vn/bo-3-dung-cu-lam-vuon-mini-can-go-nho-gon-p22171129.html?spid=55389982,dụng cụ làm vườn,Ngoài trời & sân vườn,1,Quà Trực Tuyến,THỊNH PHÁT SHOP,Bộ dụng cụ làm vườn,"Bộ dụng cụ làm vườn 3 món (cán gỗ) gọn nhẹ làm vườn gồm, 1 xẻng, 1 xúc, 1 cào, sử dụng tiện lợi, kiểu dáng đẹp, nhỏ gọn. Chất liệu đầu kim loại 9cm, tay cầm dài 15cm.Ưu điểm khi sử dụng - Bộ dụng cụ..."
105578909,Dụng cụ làm vườn cây cào đất 3 chân Echo làm từ thép cao cấp không gỉ cứng cáp - made in Japan,39800,4.8,4,Echo,,https://tiki.vn/dung-cu-lam-vuon-cay-cao-dat-3-chan-echo-lam-tu-thep-cao-cap-khong-gi-cung-cap-made-in-japan-p105578909.html?spid=105578910,dụng cụ làm vườn,Ngoài trời & sân vườn,1,Echo,Hàng tiêu dùng nhập khẩu Shop,Cào,"Dụng cụ làm vườn cây cào đất 3 chân Echo làm từ thép cao cấp không gỉ cứng cáp+ Sản phẩm được nhập khẩu trực tiếp từ thị trường Nhật Bản chính hãng 100%.+ Đảm bảo chất lượng, dịch vụ tốt nhất, hàng ..."
190320291,"Dụng Cụ Làm Vườn Greenhome, D25cm, Cán Gỗ, Lưỡi Thép, Gồm Xẻng Xúc Đất, Cào, Chĩa, Trồng Cây, Làm Cỏ Dễ Dàng",39900,4.8,17,Greenhome,,https://tiki.vn/dung-cu-trong-cay-d25cm-can-go-luoi-thep-gom-xeng-cao-chia-lam-vuon-xoi-dat-de-dang-greehome-p190320291.html?spid=190506192,dụng cụ làm vườn,Ngoài trời & sân vườn,1,Greenhome,Dụng cụ làm vườn Greenhomevn,Nhà Cửa - Đời Sống, GIÁ SỈ SIÊU LỢI:Giá chỉ còn 25k  Số lượng: 100 bộGiá chỉ còn 27k  Số lượng: 50 bộ   ĐẶC ĐIỂM NỔI BẬT  - Bộ dụng cụ làm vườn mini 3 món có thể giúp bạn có thể hoàn thành công việc trồng và chăm...
276933852,"Bộ Dụng Cụ Làm Vườn Deli 4 Chi Tiết Tiện Dụng - Xẻng, Quốc, Cào Đa Năng - Chất Liệu Cao Cấp, Chắc Chắn, An Toàn DL580804",75000,5.0,1,Deli,,https://tiki.vn/bo-dung-cu-lam-vuon-deli-4-chi-tiet-tien-dung-xeng-quoc-cao-da-nang-chat-lieu-cao-cap-chac-chan-an-toan-dl580804-p276933852.html?spid=276933863,dụng cụ làm vườn,Ngoài trời & sân vườn,1,Deli,Deli Official Store,Bộ dụng cụ làm vườn,"DELI TOOLS OFFICIAL STORE THÔNG TIN SẢN PHẨM:+ Bộ dụng cụ làm vườn 4 chi tiết Deli bao gồm: Xẻng to, xẻng nhỏ, cào, quốc+ Mã sản phẩm: DL580811; DL580812 ; DL580813 ; DL580814 ; DL580803 ; DL58080..."
190320283,"Dụng Cụ Làm Vườn Greenhome, 3 Món Gồm Xẻng Xúc Đất, Cào , Mini, Cán Gỗ, Tiện Lợi, Dễ Sử Dụng, Trồng Sen Đá, Tiểu Cảnh",13900,4.7,6,Greenhome,,https://tiki.vn/dung-cu-lam-vuon-mini-3-mon-tien-loi-chuyen-dung-trong-sen-da-can-go-greenhome-p190320283.html?spid=190510414,dụng cụ làm vườn,Ngoài trời & sân vườn,1,Greenhome,Dụng cụ làm vườn Greenhomevn,Bộ dụng cụ làm vườn,"GIÁ SỈ SIÊU LỢI:Giá chỉ còn 8k Số lượng: 100 bộGiá chỉ còn 9k Số lượng: 50 bộ ĐẶC ĐIỂM NỔI BẬT- Bộ dụng cụ gọn nhẹ, thuận tiện cho việc chăm sóc các tiểu cảnh mà không làm bẩn tay.- Dễ dàng sử d..."
274746395,Dụng cụ làm vườn mini PMP DC02,30000,0.0,0,PMP,,https://tiki.vn/dung-cu-lam-vuon-mini-pmp-dc02-p274746395.html?spid=274746396,dụng cụ làm vườn,Ngoài trời & sân vườn,1,PMP,BIO PMP SHOP,Bộ dụng cụ làm vườn," Bộ dụng cụ làm vườn gồm 3 món: 1 xẻng xúc đất, 1 bàn cào đất, 1 cây xẻngsới đất với kiểu dáng đẹp mắt, gọn gàng, tiện lợi sử dụng trong việc vệsinh vườn tược, hay vườn cây trên bàn làm việc của mì..."
250512089,Kéo cắt cành cộng lực chuyên dụng Germany -dụng cụ làm vườn đa năng,280000,4.7,98,OEM,,https://tiki.vn/keo-cat-canh-cong-luc-chuyen-dung-germany-dung-cu-lam-vuon-da-nang-p250512089.html?spid=190322460,dụng cụ làm vườn,Ngoài trời & sân vườn,1,OEM,Shop Gia Dụng Tiện Lợi,Nhà Cửa - Đời Sống,.Kéo cắt cành cộng lực chuyên dụng GERMANY dụng cụ làm vườn đa năngThông tin sản phẩm;.Kéo cắt cành Đức -Kéo cộng lực cắt cây cảnh sản phẩm được ưa chuộng tại các nước phương tây-Kéo cộng lực cắt câ...
115663781,Bộ dụng cụ làm vườn Yamada mini - Nhập khẩu trực tiếp từ Nhật Bản,83700,0.0,0,YAMADA,,https://tiki.vn/bo-dung-cu-lam-vuon-yamada-mini-nhap-khau-truc-tiep-tu-nhat-ban-p115663781.html?spid=115663785,dụng cụ làm vườn,Ngoài trời & sân vườn,2,YAMADA,Khải Minh Store,Xẻng,"CAM KẾT KHI MUA HÀNG TẠI KHAI MINH STOREChất lượng chuẩn, đúng hình ảnh, đúng tính năng như mô tảNhận hàng – Kiểm Tra – Thanh toánKhi nhận được hàng, Quý khách vui lòng đánh giá sản phẩm bằng số sa..."
274773755,Dụng cụ làm vườn cho bé PMP DC03,50000,0.0,0,PMP,,https://tiki.vn/dung-cu-lam-vuon-cho-be-pmp-dc03-p274773755.html?spid=274773756,dụng cụ làm vườn,Ngoài trời & sân vườn,2,PMP,BIO PMP SHOP,Bộ dụng cụ làm vườn,"Bộ dụng cụ làm vườn gồm 3 món: 1 xẻng xúc đất, 1 bàn cào đất, 1 cây xẻngsới đất với kiểu dáng đẹp mắt, gọn gàng, tiện lợi sử dụng trong việc vệsinh vườn tược, hay vườn cây trên bàn làm việc của mình..."
274744460,Bộ Dụng Cụ Làm Vườn Mini 3 Món,10000,0.0,0,PMP,,https://tiki.vn/bo-dung-cu-lam-vuon-mini-3-mon-p274744460.html?spid=274744461,dụng cụ làm vườn,Ngoài trời & sân vườn,2,PMP,BIO PMP SHOP,Bộ dụng cụ làm vườn,"Bộ dụng cụ làm vườn mini với 3 dụng cụ gồm:1 xẻng xúc đất, 1 cấy xới đất và 1 bàn cào đất.- Bộ dụng cụ gọn nhẹ, thuận tiện cho việc chăm sóc các tiểu cảnh mà không làm bẩn tay.- Dễ dàng sử dụng, kể..."
16712584,Bộ Dụng Cụ Làm Vườn Mini 3 Món Milliken NL-3109,45000,3.0,1,Milliken Tampe,,https://tiki.vn/bo-dung-cu-lam-vuon-mini-3-mon-milliken-nl-3109-p16712584.html?spid=16712585,dụng cụ làm vườn,Ngoài trời & sân vườn,2,Milliken Tampe,Siêu Thị Linh Kiện,Bộ dụng cụ làm vườn,"Bộ dụng cụ làm vườn 3 món (cán gỗ) gọn nhẹ làm vườn gồm, 1 xẻng, 1 xúc, 1 cào, sử dụng tiện lợi, kiểu dáng đẹp, nhỏ gọn. Ưu điểm khi sử dụng - Bộ dụng cụ làm vườn giúp cho công việc làm vườn trở nên ..."
274967747,Bộ dụng cụ làm vườn 9 món The Pioneer Woman Hàng chính hãng,2190000,0.0,0,The Pioneer Woman,,https://tiki.vn/bo-dung-cu-lam-vuon-9-mon-the-pioneer-woman-hang-chinh-hang-p274967747.html?spid=274967748,dụng cụ làm vườn,Ngoài trời & sân vườn,2,The Pioneer Woman,Telovietnam,Bộ dụng cụ làm vườn,"Tận hưởng việc làm vườn với Bộ giỏ làm vườn 9 món nhiều màu sắc của The Pioneer Woman. Bộ dụng cụ làm vườn này bao gồm một giỏ kim loại có tay cầm bằng gỗ, bình phun thủy tinh màu xanh lam, kéo làm vư..."
276500979,"Bộ Dụng Cụ Làm Vườn 3 Món Combo 3 Dụng Cụ Trồng Cây Tiện Lợi Bộ Cào – Cuốc – Xẻng Làm Vườn Bộ Dụng Cụ “Chăm Vườn Chuẩn Xịn” Set Làm Vườn Tại Gia – Gọn Nhẹ, Hiệu Quả Bộ Dụng Cụ Làm Vườn 3 Món – Nhỏ Gọn, Bền Bỉ, Dễ Sử Dụng",69000,0.0,0,SOHOGO,,https://tiki.vn/bo-3-mon-dung-cu-lam-vuon-to-xeng-lam-vuon-xoi-dat-cao-dat-da-nang-bo-dung-cu-lam-vuon-3-mon-bang-thep-son-tinh-dien-tay-cam-cao-su-chong-truot-tien-dung-p276500979.html?spid=276500981,dụng cụ làm vườn,Ngoài trời & sân vườn,2,SOHOGO,SOTAGO,Bộ dụng cụ làm vườn," Bộ sản phẩm bao gồm:Xẻng trồng cây – Dùng để đào đất, trồng cây con, sang chậu.Cuốc mini – Phù hợp để xới đất, làm tơi đất hoặc làm cỏ.Cào tay nhỏ – Giúp gom lá, san bằng đất, làm tơi xốp bề mặt...."
276495366,"Dụng Cụ Làm Vườn GreenHome D30cm, Hợp Kim Nhôm, Tay Cầm Cao Su Chống Trượt, Gồm Xẻng, Cuốc, Cào",81900,0.0,0,Greenhome,,https://tiki.vn/dung-cu-lam-vuon-greenhome-d33cm-thep-son-tinh-dien-tay-cam-cao-su-chong-truot-gom-xeng-cuoc-cao-p276495366.html?spid=277525463,dụng cụ làm vườn,Ngoài trời & sân vườn,2,Greenhome,Dụng cụ làm vườn Greenhomevn,Bộ dụng cụ làm vườn," GIÁ SỈ SIÊU LỢI:Giá chỉ còn 23.000đ  Số lượng: 60 dụng cụGiá chỉ còn 25.000đ  Số lượng: 30 dụng cụ   Dụng Cụ Làm Vườn Greenhome D33cm, Thép Sơn Tĩnh Điện, Tay Cầm Cao Su Chống Trượt, Gồm Xẻn..."
274945373,BỘ DỤNG CỤ LÀM VƯỜN TRỒNG CÂY  3 MÓN INOX ,60000,0.0,0,PMP,,https://tiki.vn/bo-dung-cu-lam-vuon-trong-cay-3-mon-inox-p274945373.html?spid=274945374,dụng cụ làm vườn,Ngoài trời & sân vườn,2,PMP,BIO PMP SHOP,Bộ dụng cụ làm vườn,"BỘ DỤNG CỤ LÀM VƯỜN 3 MÓN INOX GỒM 1 XẺNG, 1 CÀO, 1 XÚC - THIẾT KẾ NHỎ GỌN, VỪA LÒNG BÀN TAYBộ 3 dụng cụ làm vườn Inox được làm từ thép trắng, gọn nhẹ làm vườn gồm 1 xẻng, 1 xúc, 1 cào, sử dụng tiện ..."
274528224,"Bộ dụng cụ làm vườn MONROVIA 4 món tiện dụng, chất liệu cao cấp, thép không gỉ, chắc chắn, an toàn",90000,0.0,0,Monrovia,,https://tiki.vn/bo-dung-cu-lam-vuon-monrovia-4-mon-tien-dung-chat-lieu-cao-cap-thep-khong-gi-chac-chan-an-toan-p274528224.html?spid=274528228,dụng cụ làm vườn,Ngoài trời & sân vườn,2,Monrovia,Monrovia Official,Nhà Cửa - Đời Sống,"THÔNG TIN SẢN PHẨM:Bộ dụng cụ làm vườn 4 món bao gồm: Xẻng to, cưa, cào, găng tayChất liệu: Thép không gỉ, cứng cáp, siêu bền bỉ. Lưỡi dao được xử lý bằng công nghệ đánh bóng tinh xảo, tay cầm tiện..."
274723673,Bộ dụng cụ làm vườn mini bằng thép không gỉ (3 cái) /342136 .Phân Phối Bởi Cobi Home.,199000,0.0,0,COBI Home,,https://tiki.vn/bo-dung-cu-lam-vuon-mini-bang-thep-khong-gi-3-cai-342136-phan-phoi-boi-cobi-home-p274723673.html?spid=274723674,dụng cụ làm vườn,Ngoài trời & sân vườn,2,COBI Home,COBI HOME,Kéo tỉa cây,"★ Hàng chính ngạch, giấy tờ rõ ràng, xuất hóa đơn đầy đủ★ Vượt qua 3 lần kiểm tra gắt gao an toàn cho người sử dụng★ Ship COD toàn quốc Thương Hiệu: Hàn QuốcXuất Xứ : Trung QuốcChât liệu : nhựa p..."
278474586,"Bộ 4 Dụng Cụ Làm Vườn Mini Thép Sơn Tĩnh Điện Bền Đẹp – Xẻng Cào Cuốc 2 Đầu Tay Cầm Bọc Cao Su Chống Trượt – Dụng Cụ Trồng Hoa Rau Cây Cảnh, Đào Xới Đất Chăm Sóc Vườn Tại Nhà - HÀNG CHINH HÃNG MINIIN",99000,0.0,0,MINIIN,,https://tiki.vn/bo-4-dung-cu-lam-vuon-mini-thep-son-tinh-dien-ben-dep-xeng-cao-cuoc-2-dau-tay-cam-boc-cao-su-chong-truot-dung-cu-trong-hoa-rau-cay-canh-dao-xoi-dat-cham-soc-vuon-tai-nha-hang-chinh-hang-miniin-p278474586.html?spid=278474587,dụng cụ làm vườn,Ngoài trời & sân vườn,3,MINIIN,Smarthome29,Bộ dụng cụ làm vườn," MÔ TẢ CHI TIẾT – Bộ 4 Dụng Cụ Làm Vườn Mini Thép Sơn Tĩnh ĐiệnBộ 4 Dụng Cụ Làm Vườn Mini gồm xẻng bản to, xẻng bản nhỏ, cào 3 răng, cuốc 2 đầu – thiết kế nhỏ gọn, chắc chắn, phù hợp cho trồng hoa, t..."
275471655,"Bộ Dụng Cụ Làm Vườn Mini 3 Món (Cuốc, Xẻng, Cào) Cán Gỗ Tiện Lợi Cho Việc Trồng Chăm Sóc Cây Cảnh, Sen Đá, Xương Rồng, Bonsai",9900,0.0,0,Hier,,https://tiki.vn/bo-dung-cu-lam-vuon-mini-3-mon-cuoc-xeng-cao-can-go-tien-loi-cho-viec-trong-cham-soc-cay-canh-sen-da-xuong-rong-bonsai-p275471655.html?spid=275471656,dụng cụ làm vườn,Ngoài trời & sân vườn,3,Hier,HƯNG THỊNH SHOP,Bộ dụng cụ làm vườn,"- Đây là sản phẩm đến từ HƯNG THỊNH SHOP, shop cam kết luôn đem lại cho khách hàng sản phẩm với chất lượng tốt nhất, giá cả cạnh tranh- Với bộ dụng cụ 3 món công việc làm vườn sẽ trở nên dễ dàng hơn ..."
278724796,Dụng cụ làm vườn cào đất 3 chân Echo 24.5cm - Hàng Nội Địa Nhật Bản,39500,0.0,0,Echo,,https://tiki.vn/dung-cu-lam-vuon-cao-dat-3-chan-echo-24-5cm-hang-noi-dia-nhat-ban-p278724796.html?spid=278724797,dụng cụ làm vườn,Ngoài trời & sân vườn,3,Echo,Shop Thái Nhật Hàn,Bộ dụng cụ làm vườn,Dụng cụ làm vườn cào đất 3 chân Echo 24.5cm■ Xuất xứ: Nhật Bản | MADE IN JAPAN■ Kích thước: • 275 x 95 x 51mm■ Màu sắc: Màu đen | Cán gỗ màu vàng■ Chất liệu: Chân cào bằng thép có phủ sơn chốn...
