id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
272161091,Đèn diệt côn trùng,2500000,0.0,0,KTP,,https://tiki.vn/den-diet-con-trung-p272161091.html?spid=272161092,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,KTP,CÔNG TY KIM THUẬN PHÁT,Đèn diệt côn trùng,THÔNG SỐ KỸ THUẬTMã sản phẩm : KTP-30W  Chất liệu                    Sơn tĩnh điện   Phạm vi                     Ø 80m2 Điện áp máy             220V 50Hz Bóng đèn                  chống vỡ 2X15...
44297321,Đèn Diệt Côn Trùng Đại Sinh DS-D6,660000,5.0,1,Đại Sinh,,https://tiki.vn/den-diet-con-trung-dai-sinh-ds-d6-p44297321.html?spid=101325688,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,Đại Sinh,Đại Phát Tài,Đèn diệt côn trùng," Đèn Diệt Côn Trùng phát ra tia UAV để thu hút côn trùng, ruồi, muỗi và các loại côn trùng bay trong phạm vi 360 độ xung quanh đèn. Khi côn trùng bay vào thân đèn, tiếp xúc vào lưới điện sẽ bị tiêu di..."
403497,Đèn Diệt Côn Trùng Well DS-D6,607950,5.0,1,Well ,,https://tiki.vn/den-diet-con-trung-well-ds-d6-p403497.html?spid=56874069,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,Well ,Đại Phát Tài,Nhà Cửa - Đời Sống,"  Đèn Diệt Côn Trùng Well DS-D6     là sản phẩm hữu ích cho nhà xưởng, gia đình giúp bạn có một giấc ngủ ngon, không bị tiếng vo ve của muỗi quấy phá, cũng     như không còn phải lo lắng các bệnh liên..."
403501,Đèn Diệt Côn Trùng Well DS-DU15,1199950,5.0,2,Well ,,https://tiki.vn/den-diet-con-trung-well-ds-du15-p403501.html?spid=76543335,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,Well ,Đại Phát Tài,Đèn diệt côn trùng,"Đèn Diệt Côn Trùng Well DS-DU15Không còn những mùi hương khó chịu của nhang muỗi, mỏi tay cầm vợt bắt muỗi, hay các chất hóa học không an toàn, bạn đã có Đèn Diệt Côn Trùng Well DS-DU15. Sử dụng DS-D..."
40932267,Đèn diệt côn trùng Đại Sinh DS-D6 (xanh) Tặng 1 đèn ngủ cảm ứng ánh sáng hình ly,678000,5.0,1,Đại Sinh,,https://tiki.vn/den-diet-con-trung-dai-sinh-ds-d6-xanh-tang-1-den-ngu-cam-ung-anh-sang-hinh-ly-p40932267.html?spid=102525282,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,Đại Sinh,Đại Phát Tài,Nhà Cửa - Đời Sống,"ĐÈN DIỆT CÔN TRÙNG ĐẠI SINH DS-D6 (XANH) TẶNG 1 ĐÈN NGỦ CẢM ỨNG ÁNH SÁNG HÌNH LYSử dụng bóng đèn chuyên dụng phát tia UV thu hút côn trùng và bị tiêu diệt bằng lưới điện.An toàn, tiện lợi, không gây..."
272188088,Đèn diệt côn trùng Pluszap PZ3-30AL,3060000,0.0,0,PlusZap,,https://tiki.vn/den-diet-con-trung-pluszap-pz3-30al-p272188088.html?spid=272188089,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,PlusZap,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,Mã sản phẩm: PZ3-30ALCông suất                : 30 WQuy cách (mm)        : 514 x 130 x 262Phạm vi                    : 80 m2Bóng đèn                 : 2 x 15 WTrọng lượng            : 2.5 kgBả...
272309286,Đèn diệt côn trùng KTP-6W,640000,0.0,0,KTP,,https://tiki.vn/den-diet-con-trung-ktp-6w-p272309286.html?spid=272309287,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,KTP,CÔNG TY KIM THUẬN PHÁT,Đèn diệt côn trùng,Đèn diệt côn trùng KTP-6WPhạm vi hoạt động : 20m2Điện áp                : 220V/50HzKích thước (cm)    : 16 x 36Bóng đèn             : 1x6 WTrọng lượng         : 1.3kgBảo hành            : 06 thá...
272187006,Đèn diệt côn trùng KTP-6W ,640000,0.0,0,KTP,,https://tiki.vn/den-diet-con-trung-ktp-6w-p272187006.html?spid=272187007,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,KTP,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,Đèn diệt côn trùng KTP-6WPhạm vi hoạt động : 20m2Điện áp                : 220V/50HzKích thước (cm)    : 16 x 36Bóng đèn             : 1x6 WTrọng lượng         : 1.3kgBảo hành            : 06 thá...
272209257,Đèn diệt côn trùng AZURA ZL-011,1800000,0.0,0,AZURA,,https://tiki.vn/den-diet-con-trung-azura-zl-011-p272209257.html?spid=272209258,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,AZURA,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,"Đèn diệt côn trùng diệt ruồi, muỗi,  mối bọ hóng, các loại côn trùng có cánh gây hại… rất thích hợp ở những nơi sản xuất Thực phẩm, Văn phòng ,các Nhà kho, các khu vực Căn tin, Quán cà phê sân vườn, N..."
272203828,Đèn diệt côn trùng WIN-30W,2950000,0.0,0,WINPEST,,https://tiki.vn/den-diet-con-trung-win-30w-p272203828.html?spid=272203830,đèn diệt côn trùng,Đèn & thiết bị chiếu sáng,1,WINPEST,ĐÈN BẮT MUỖI KTP,Đèn diệt côn trùng,ĐÈN DIỆT CÔN TRÙNG WIN PEST ( WIN-30W )Chất liệu : Sơn tĩnh điệnCông suất : 30 WQuy cách (cm) : 51 x 13 x 26Phạm vi : 80 m2 - 100m2Bóng đèn : 2 x 15WTrọng lượng : 4 kgBảo hành : 36 thángCông nghệ Vư...
