id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
76572415,Bộ 5 lưỡi cưa lọng máy cắt kim loại Eclipse EPT127D,220640,4.0,1,Eclipse,,https://tiki.vn/bo-5-luoi-cua-lo-ng-may-ca-t-kim-loa-i-eclipse-ept127d-p76572415.html?spid=76572416,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,Eclipse,Ledanco Store,Cưa & lưỡi cưa,Bộ 5 lưỡi cưa lọng máy cắt kim loại Eclipse EPT127DLưỡi cưa Eclipse được sản xuất theo tiêu chuẩn chất lượng cao nhất và cho hiệu suất cắt tuyệt vời để đáp ứng nhu cầu của các chuyên gia đòi hỏi ...
11819473,Bộ 5 lưỡi cưa lọng máy cắt tấm kim loại mỏng Eclipse EPT118A,189280,5.0,1,Eclipse,,https://tiki.vn/luoi-cua-may-eclipse-ept118a-p11819473.html?spid=11819474,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,Eclipse,Ledanco Store,Cưa & lưỡi cưa,"Lưỡi cưa lọng máy Eclipse EPT118AEclipse Professional Tools được thành lập từ năm 1909 tại Thành phố Sheffield, Anh. Hiện nay, Eclipse là cái tên hàng đầu về sản xuất lưỡi cưa trên thế giới. Lưỡi cưa..."
154406135,"ĐĨA LƯỠI CƯA XÍCH CẮT , PHAY ,PHÁ GỖ ĐA NĂNG GẮN MÁY MÀI 100MM",59999,4.0,1,OEM,,https://tiki.vn/dia-luoi-cua-xich-cat-phay-pha-go-da-nang-gan-may-mai-100mm-p154406135.html?spid=203922874,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,OEM,ShopAnZ,Root,"       ĐIỆN CƠ HẠP TÂN Hân Hạnh Được Phục Vụ Quý Khách!!!   Luôn cập nhật mặt hàng mới nhất với giá tốt nhất dành cho khách hàng   ĐĨA LƯỠI CƯA XÍCH CẮT , PHAY ,PHÁ GỖ ĐA NĂNG GẮN MÁY MÀI 100MM..."
53676681,Lưỡi cưa cắt gỗ YCT 72 răng 110X16mm gắn máy mài hoặc bộ chuyển đổi,54899,5.0,2,OEM,,https://tiki.vn/luoi-cua-cat-go-yct-72-rang-110x16mm-gan-may-mai-hoac-bo-chuyen-doi-p53676681.html?spid=188730911,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,OEM,ShopAnZ,Nhà Cửa - Đời Sống,"Bề mặt cắt min cấu tạo 72 răng khác với đĩa cắt thườngĐộ sắc bén caoĐộ bền caođường kính đĩa 100mm, đường kính lỗ gắn 16mmdùng cho máy mài goc và bộ chuyển đổi máy khoan thanh máy cắt Thông số kỹ thu..."
113582477,Bộ 5 Lưỡi Cưa Lọng Máy Cắt Tấm Kim Loại Eclipse EPT118B,189280,5.0,2,Eclipse,,https://tiki.vn/bo-5-luoi-cua-long-may-ca-t-ta-m-kim-loa-i-eclipse-ept118b-p113582477.html?spid=113582478,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,Eclipse,Ledanco Store,Cưa & lưỡi cưa,Bộ 5 Lưỡi Cưa Lọng Máy Cắt Tấm Kim Loại Eclipse EPT118BTHÔNG SỐ KỸ THUẬTEPT118B 75mm x 21 răng/inch  Dùng để cắt tấm kim loại từ 2.5 - 6mmRăng cưa được thiết kế đặc biệt chuyên dụng cho việc cắ...
11818614,"Lưỡi cưa lọng máy cắt gỗ, ván Eclipse  – EPT111C",76160,5.0,1,Eclipse,,https://tiki.vn/luoi-cua-may-eclipse-ept111c-p11818614.html?spid=11818615,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,Eclipse,Ledanco Store,Cưa & lưỡi cưa,"Lưỡi cưa máy EclipseCác loại lưỡi cưa máy được làm bằng kim loại cứng cáp, có độ bền cao với thiết kế chuyên dụng cùng kích thước chuẩn, phù hợp với người dùng :– Bạn có thể thay đổi lưỡi..."
165639589,Đĩa Cưa Xích Tròn Gắn Máy Mài Máy Cắt - Lưỡi Cưa Xích Cắt Gỗ - Lưỡi Cắt Tạo Hình Điêu Khắc Gỗ Gắn Máy Mài 1 Tấc 1 Tấc 2,73998,5.0,1,OEM,,https://tiki.vn/dia-cua-xich-tron-gan-may-mai-may-cat-luoi-cua-xich-cat-go-luoi-cat-tao-hinh-dieu-khac-go-gan-may-mai-1-tac-1-tac-2-p165639589.html?spid=203923370,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,OEM,ShopAnZ,Cưa & lưỡi cưa,"       Đĩa cưa xích, lưỡi cưa xích cắt gỗ, phay phá gỗ đa năng gắn máy mài cầm tay dùng để cắt chế biến gia công hình mẫu trên gỗ, nhựa, tre nứ một cách nhanh chóng, thuận tiện.   Lưỡi cắt được l..."
276466164,"Lưỡi cưa cắt gỗ KAPUSI Nhật Bản đủ đường kính , số răng 40-60, hợp kim cao cấp",45000,0.0,0,KAPUSI,,https://tiki.vn/luoi-cua-cat-go-kapusi-nhat-ban-du-duong-kinh-so-rang-40-60-hop-kim-cao-cap-p276466164.html?spid=276466166,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,KAPUSI,Dụng Cụ Anh Dũng,Cưa & lưỡi cưa,"MÔ TẢ SẢN PHẨM- Bảo hành 12 tháng- Cam kết hàng chuẩn, video, hình ảnh tự chụp- Kích cỡ: 110X30T, 180X40T, 180X60T- Chất liệu: Lưỡi cưa được làm bằng hợp kim cao cấp- Thân lưỡi cưa được thiế..."
52657974,Bộ 5 lưỡi cưa kiếm cắt gỗ 240mm Eclipse EC-S1531L,491680,5.0,1,Eclipse,,https://tiki.vn/bo-5-luoi-cua-may-ngang-eclipse-ec-s1531l-p52657974.html?spid=52657975,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,Eclipse,Ledanco Store,Nhà Cửa - Đời Sống,"Eclipse Professional Tools được thành lập từ năm 1909 tại Thành phố Sheffield, Anh. Hiện nay, Eclipse là cái tên hàng đầu về sản xuất lưỡi cưa trên thế giới. Lưỡi cưa Eclipse được sản xuất theo tiêu c..."
10280299,"Bộ 5 lưỡi cưa sọc máy cắt ván, gỗ Eclipse EPT101BR",142240,0.0,0,Eclipse,,https://tiki.vn/luoi-cua-may-eclipse-ept101br-p10280299.html?spid=10280300,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,1,Eclipse,Ledanco Store,Cưa & lưỡi cưa,"Bộ 5 lưỡi cưa sọc máy cắt ván, gỗ Eclipse EPT101BREclipse Professional Tools được thành lập từ năm 1909 tại Thành phố Sheffield, Anh. Hiện nay, Eclipse là cái tên hàng đầu về sản xuất lưỡi cư..."
11488946,Bộ 10 lưỡi cưa lưỡi cắt phủ kim cương,47199,3.7,3,OEM,,https://tiki.vn/bo-10-luoi-cua-luoi-cat-phu-kim-cuong-p11488946.html?spid=188728688,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,2,OEM,ShopAnZ,Nhà Cửa - Đời Sống,"Đĩa cắt được làm bằng thép carbon, bề mặt được tráng phủ kim cương nên rất bền và cứng.Lý tưởng cho cắt các loại vật liệu như thủy tinh, gạch, đá, gỗ, nhựa, ván ép, thạch cao, kim loại và nhiều loại ..."
162596046,LƯỠI CƯA CẮT KIM LOẠI,2500000,0.0,0,HEJI,,https://tiki.vn/luoi-cua-cat-kim-loai-p162596046.html?spid=162596047,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,2,HEJI,máy Chương Dương,Cưa & lưỡi cưa,"Xuất sứ: TRUNG QUỐCLưỡi hợp kim chuyên dụng: Vật liệu cắt: Nhôm, Gỗ Đk lưỡiCốt: 0.2CMSố răng: >240 RĂNG..."
11806106,Lưỡi cưa máy ngang cắt gỗ 150mm Eclipse – EC-S617K,50400,0.0,0,Eclipse,,https://tiki.vn/luoi-cua-may-ngang-eclipse-ec-s617k-p11806106.html?spid=11806107,"đá cắt, que hàn, cưa và lưỡi cưa",Sửa chữa nhà cửa,2,Eclipse,Ledanco Store,Cưa & lưỡi cưa,"Lưỡi cưa máy ngang cắt gỗ 150mm Eclipse – EC-S617KEclipse Professional Tools được thành lập từ năm 1909 tại Thành phố Sheffield, Anh. Hiện nay, Eclipse là cái tên hàng đầu về sản xuất lưỡi cưa trên t..."
