id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
36831954,Kệ Treo Phòng Tắm IG273,286000,4.0,2,HUCHU,,https://tiki.vn/ke-treo-phong-tam-ig273-p36831954.html?spid=36831956,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,HUCHU,HUCHU,Kệ nhà tắm,"Đặc điểm nổi bậtkích thước cao 25cm rộng 60cm sâu 15,5cmchất liệu gỗ pvc cao cấpmô hình tháo lắp ráptrọng lượng kgmàu sắc trắng ngà tự nhiênĐiều kiện sử dụng- lắp ráp và sử dụng ngay- chịu nướ..."
36003187,Kệ Inox Phòng Tắm treo Tường Chống Gỉ Hiwin Y205,1036000,5.0,1,Hiwin,,https://tiki.vn/ke-inox-phong-tam-treo-tuong-chong-gi-hiwin-y205-p36003187.html?spid=36003188,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,Hiwin,HIWIN Phụ kiện nhà tắm Inox,Kệ nhà tắm,"Tên gọi: Kệ Inox Phòng Tắm treo Tường inox 304 Hiwin Y-205Chất liệu: Inox 304 không gỉ, bền trong mọi môi trườngKích thước dài, đựng được nhiều đồ dùng phòng tắm, nhà bếp.Kiểu gắn tường linh động c..."
160929927,[Sạch&Sang] Kệ Thẳng Kính Nhà Tắm KhoNCC Hàng Chính Hãng - Khung Inox 304 Không Gỉ Dùng Trang Trí Phòng Tắm - Nhà Vệ Sinh - KPD-KeKiTha-5104,144000,5.0,1,KHONCC,,https://tiki.vn/sach-sang-ke-thang-kinh-nha-tam-khoncc-hang-chinh-hang-khung-inox-304-khong-gi-dung-trang-tri-phong-tam-nha-ve-sinh-kpd-kekitha-5104-p160929927.html?spid=160929928,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,KHONCC,NhaCungCap,Kệ nhà tắm,"- Kệ Kính Thẳng Nhà Tắm sở hữu thiết kế đơn giản nhưng sang trọng, từng góc cạnh được gọt vát tỉ mỉ, cùng mức giá vô cùng phải chăng.- Kệ Kính Thẳng Nhà Tắm sử dụng kiểu dáng hình chữ nhật truyền th..."
273597986,KỆ TRANG TRÍ PHÒNG TẮM OHAHA - KPT006,3150000,5.0,1,OHAHA,,https://tiki.vn/ke-trang-tri-phong-tam-ohaha-kpt006-p273597986.html?spid=273598000,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,OHAHA,OHAHA,Kệ nhà tắm,"Thương hiệu: OHAHAChất liệu: Sắt sơn tĩnh điệnMàu sắc: Như hình hoặc theo khách yêu cầuSản phẩm thân thiện với môi trường, đạt tiêu chuẩn xuất khẩuĐã qua xử lý chống cong vênh, mối mọtBảo hành c..."
36336542,"Giá đựng xà phòng chất liệu inox 304 mặt gương, không bị đọng nước, đảm bảo vệ sinh Hiwin Y-644",712000,5.0,1,Hiwin,,https://tiki.vn/ke-xa-bong-hiwin-y644-inox-304-cao-cap-p36336542.html?spid=36336543,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,Hiwin,HIWIN Phụ kiện nhà tắm Inox,Kệ nhà tắm,"Kệ Xà Bông Hiwin Y644 Inox 304 Cao Cấp Chất liệu: Inox 304 không gỉ, bền trong mọi môi trườngThiết kế kiểu dáng hiện đại, sang trọng, tinh tếDễ dàng vệ sinh, chùi rửaDễ dàng lắp ráp và tháo lắpKích t..."
21878703,Kệ kính phòng tắm TT-303 [KIBATH] ,160000,4.7,11,KIBATH,,https://tiki.vn/ke-kinh-phong-tam-tt-303-kibath-p21878703.html?spid=21878704,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,KIBATH,KIBATH Light solution for life,Kệ nhà tắm,"Sử dụng kính trắng 10ly, inox 304 không gỉ sétKích thước : 12×50 cmChịu được lực lớn khó bị móp méo; gãy.Thiết kế sang trọng; mẫu mã sắc sảo.Dễ dàng lắp ráp; tháo dỡ; di dời.Sử dụng trong phòng t..."
3151799,Trọn bộ 7 phụ kiện phòng tắm cao cấp Maoy (JM00600),2060000,0.0,0,Maoy,,https://tiki.vn/tron-bo-7-phu-kien-phong-tam-cao-cap-maoy-jm00600-p3151799.html?spid=3151801,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,Maoy,Crov Việt Nam,Nhà Cửa - Đời Sống,"Trọn bộ 7 phụ kiện phòng tắm cao cấp Maoy (JM00600)- Bộ sản phẩm mang lại nhiều tiện ích cho phòng tắm, rất cần thiết trong mỗi gia đình. Trọn bộ phụ kiện gồm có các sản phẩm: Móc Đơn Treo Phòng Tắm..."
2125845,Bộ phụ kiện phòng tắm 6 món BAO - 6M2D (INOX 304),2220000,0.0,0,Bao Inox,,https://tiki.vn/bo-phu-kien-phong-tam-6-mon-bao-6m2d-inox-304-p2125845.html?spid=2125847,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,Bao Inox,Bao Inox,Nhà Cửa - Đời Sống,"Bộ phụ kiện dùng trong phòng tắm 6M2C gồm 6 sản phẩm, sản xuất bởi công nghệ dập khuôn, được làm bằng chất liệu Inox 304 chất lượng cao không tạp chất, chống ăn mòn cao không gỉ sét, sáng bóng, mẫu mã..."
3103001,Trọn bộ 7 phụ kiện phòng tắm cao cấp Maoy (JM79000),1580000,0.0,0,Maoy,,https://tiki.vn/tron-bo-7-phu-kien-phong-tam-cao-cap-maoy-jm79000-p3103001.html?spid=3103003,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,Maoy,Crov Việt Nam,Nhà Cửa - Đời Sống,"Trọn bộ 7 phụ kiện phòng tắm cao cấp Maoy (JM79000)- Bộ sản phẩm mang lại nhiều tiện ích cho phòng tắm, rất cần thiết trong mỗi gia đình. Trọn bộ phụ kiện gồm có các sản phẩm: Móc Đơn Treo Phòng Tắm..."
3007945,Trọn bộ 7 phụ kiện phòng tắm cao cấp Maoy (JM80000),1890000,0.0,0,Maoy,,https://tiki.vn/tron-bo-7-phu-kien-phong-tam-cao-cap-maoy-jm80000-p3007945.html?spid=3007947,thiết bị phòng tắm,Đồ dùng & thiết bị nhà tắm,1,Maoy,Crov Việt Nam,Nhà Cửa - Đời Sống,"Trọn bộ 7 phụ kiện phòng tắm cao cấp Maoy (JM80000)- Bộ sản phẩm mang lại nhiều tiện ích cho phòng tắm, rất cần thiết trong mỗi gia đình. Trọn bộ phụ kiện gồm có các sản phẩm: Móc Đơn Treo Phòng Tắm..."
