id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
275093290,"Máy rửa xe, máy xịt rửa đa năng PHIPOL TOOLS QXJ08 tặng kèm đầy đủ phụ kiện - Hàng Chính Hãng",1360000,5.0,1,PHIPOL TOOLS,,https://tiki.vn/may-rua-xe-may-xit-rua-da-nang-phipol-tools-qxj08-tang-kem-day-du-phu-kien-hang-chinh-hang-p275093290.html?spid=275093291,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,PHIPOL TOOLS,GIA DỤNG VIỆT,Máy xịt rửa,"*BỘ PHỤ KIỆN KÈM THEO BAO GỒM:- Dây cao áp 15m- Ống nước 1m8- Bình đựng xà phòng, cút lọc rác thân máy, cút lọc rác-Thanh nối dài, đầu nối vào dây, kim vệ sinh béc*CÔNG DỤNG: Rửa xe, sân vườn, ba..."
270858106,"Đầu béc xịt rửa đa năng, đầu xịt rửa vệ sinh bảo dưỡng máy lạnh điều hoà - Điện Lạnh Thuận Dung",25000,4.0,1,Thuận Dung,,https://tiki.vn/dau-bec-xit-rua-da-nang-dau-xit-rua-ve-sinh-bao-duong-may-lanh-dieu-hoa-dien-lanh-thuan-dung-p270858106.html?spid=270858108,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,Thuận Dung,VẬT TƯ ĐIỆN LẠNH THUẬN DUNG,Nhà Cửa - Đời Sống,"Ron chống rỉ nước dành cho béc phun, ren ngoài tròn dẹt vòng đệm cao su giúp chống rò rỉ nước, Gioăng Cao Su, Ron Cao Su - Điện Lạnh Thuận DungĐIỆN LẠNH THUẬN DUNG Cam KếtTất cả sản phẩm đều được tes..."
277740159,"Cam Kết Lõi Đồng 100% - Máy rửa xe mini gia đình Workfik 2500w-Máy xịt rửa cao áp có tạo bọt tuyết tặng kèm đầy đủ phụ kiện, Bảo hành Chính hãg",1450000,0.0,0,OEM,,https://tiki.vn/cam-ket-loi-dong-100-may-rua-xe-mini-gia-dinh-workfik-2500w-may-xit-rua-cao-ap-co-tao-bot-tuyet-tang-kem-day-du-phu-kien-bao-hanh-chinh-hag-p277740159.html?spid=278640751,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,OEM,ĐIỆN MÁY ANH TUYÊN,Các loại máy khác,"Cam Kết Lõi Đồng 100% - Máy rửa xe mini gia đình Workfik 2500w - Máy xịt rửa cao áp có tạo bọt tuyết tặng kèm đầy đủ phụ kiện, Bảo hành Chính hãgTHÔNG SỐ KỸ THUẬT- Chức năng: Rửa ô tô, xe máy, sân, ..."
118280400,Phụ kiện máy phun rửa áp lực cao Karcher G 180 Q,688000,3.0,2,Karcher,,https://tiki.vn/phu-kien-may-phun-rua-ap-luc-cao-karcher-g-180-q-p118280400.html?spid=118280401,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,Karcher,KARCHER VIETNAM,Phụ kiện máy xịt rửa,MÔ TẢ SẢN PHẨM- Súng phun G 180 Q dài hơn 13 cm giúp việc vệ sinh áp suất cao trở nên thoải mái hơn bao giờ hết. Lý tưởng để sử dụng thay thế cho tất cả các máy phun rửa áp lực cao từ K 2 đến K 7 c...
263079193,Kẹp tay cầm máy xịt rửa xe Karcher,15000,0.0,0,Karcher,,https://tiki.vn/kep-tay-cam-may-xit-rua-xe-karcher-p263079193.html?spid=263079194,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,Karcher,KARCHER VIETNAM,Phụ kiện máy xịt rửa,"THÔNG TIN SẢN PHẨM: KẸP TAY CẦM MÁY XỊT RỬA XE KARCHER MÔ TẢ SẢN PHẨM- Thiết kế nhựa cao cấp, giúp giữ và liên kết hoạt động giữa dây áp lực và báng súng, của máy phun rửa áp lực cao Karcher. Đây đ..."
188635830,MÁY XỊT RỬA 1500W 100BAR INGCO HPWR15028 - HÀNG CHÍNH HÃNG,2513896,0.0,0,iNGCO,,https://tiki.vn/may-xit-rua-1500w-100bar-ingco-hpwr15028-hang-chinh-hang-p188635830.html?spid=188635831,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,iNGCO,KHO THIẾT BỊ VÀ DỤNG CỤ,Phụ kiện máy xịt rửa,"Máy xịt rửa INGCO HPWR15028 là sản phâm tân tiến giúp bạn tiết kiệm được rất nhiều thời gian trong việc xịt rửa xe máy, ô tô, nhà cử được ưu chuộng trong các công trình, thợ rửa , với thiết kế nhỏ gọn..."
131473448,Máy xịt rửa cao áp đa năng điện 1400W RYOBI (KYOCERA) - AJP-1100 (Kèm Linh kiện khác),3340000,0.0,0,Ryobi,,https://tiki.vn/may-xit-rua-cao-ap-da-nang-dien-1400w-ryobi-kyocera-ajp-1100-kem-linh-kien-khac-p131473448.html?spid=131473450,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,Ryobi,Kyocera Store,Máy phun xịt rửa,"THÔNG TIN KỸ THUẬT:1. Thương hiệu: RYOBI2. Sản phẩm: Máy xịt rửa xe cao áp đa năng 1400W (dùng điện).3. Mã sản phẩm: AJP-11004. Điện thế: 220-240V~50-60Hz.5. Công suất: 1,400W.6. Áp suất suất tố..."
274054804,MÁY XỊT RỬA 2000W WHP2A01 WADFOW - HÀNG CHÍNH HÃNG,6589500,0.0,0,Wadfow,,https://tiki.vn/may-xit-rua-2000w-whp2a01-wadfow-hang-chinh-hang-p274054804.html?spid=274054805,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,Wadfow,THIẾT BỊ XÂY DỰNG VÀ GIA ĐÌNH,Máy phun xịt rửa,"Máy xịt rửa 2000W WadFow WHP2A01 là sự kết hợp hoàn hảo giữa sức mạnh và độ bền, là lựa chọn lý tưởng để làm sạch các bề mặt cứng đầu và bám bẩn. Với công suất ấn tượng và tính năng tiện ích, máy xịt ..."
131473331,Máy xịt rửa cao áp đa năng điện 1800W RYOBI (KYOCERA) - AJP-1610 (Kèm Linh kiện khác) - Hàng Chính Hãng,4700000,0.0,0,Ryobi,,https://tiki.vn/may-xit-rua-cao-ap-da-nang-dien-1800w-ryobi-kyocera-ajp-1610-kem-linh-kien-khac-p131473331.html?spid=131473334,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,Ryobi,Kyocera Store,Máy xịt rửa,"THÔNG TIN KỸ THUẬT:1. Thương hiệu: RYOBI2. Sản phẩm: Máy xịt rửa xe cao áp đa năng 1800W (dùng điện).3. Mã sản phẩm: AJP-16104. Điện thế: 220-240V~50-60Hz.5. Công suất: 1,800W.6. Áp suất suất tố..."
58543760,Máy xịt rửa ingco HPWR15028 ,2448600,5.0,1,iNGCO,,https://tiki.vn/may-xit-rua-ingco-hpwr15028-p58543760.html?spid=66521380,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,1,iNGCO,KHO THIẾT BỊ VÀ DỤNG CỤ,Nhà Cửa - Đời Sống,"Điện áp: 220V~50Hz. Công suất: 1500W,Motor từ (không chổi than) bằng dây đồng,Áp lực tối đa: 100Bar (1450PSI),Tốc độ dòng chảy: 6.0 L/min,Có chế độ dừng tự động,kèm theo 1 bộ g, 1 dây xịt kim loại áp ..."
275838597,BỘ PHỤ KIỆN CHO RỬA XE M21-SRX1405PROMAX -HÀNG CHÍNH HÃNG,385000,0.0,0,Dekton,,https://tiki.vn/bo-phu-kien-cho-rua-xe-m21-srx1405promax-hang-chinh-hang-p275838597.html?spid=275838600,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,2,Dekton,KHO THIẾT BỊ VÀ DỤNG CỤ,Máy xịt rửa,"DEKTON là một thương hiệu dụng cụ cầm tay nội địa trung quốc có uy tín được nhập khẩu phân phối chính hãng ở việt nam. Dòng sản phẩm của hãng luôn mang tới cho người dùng những trải nghiệm vượt trội, ..."
274939938,MÁY XỊT RỬA 2300W MB-2300T MINBAO -HÀNG CHÍNH HÃNG,1837500,0.0,0,minbao,,https://tiki.vn/may-xit-rua-2300w-mb-2300t-minbao-hang-chinh-hang-p274939938.html?spid=274939940,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,2,minbao,KHO THIẾT BỊ VÀ DỤNG CỤ,Máy xịt rửa," Máy xịt rửa chỉnh áp 2300W MINBAO MB-2300T - Linh hoạt và hiệu quả Máy xịt rửa chỉnh áp 2300W MINBAO MB-2300T là một sản phẩm đa năng và hiệu quả, với khả năng điều chỉnh áp lực nước. Điều này giúp..."
274939916,MÁY XỊT RỬA 2600W MB-2600T MINBAO -HÀNG CHÍNH HÃNG,2150000,0.0,0,minbao,,https://tiki.vn/may-xit-rua-2600w-mb-2600t-minbao-hang-chinh-hang-p274939916.html?spid=274939917,máy xịt rửa và phụ kiện,Ngoài trời & sân vườn,2,minbao,KHO THIẾT BỊ VÀ DỤNG CỤ,Máy xịt rửa, Máy xịt rửa chỉnh áp 2600W MINBAO MB-2600T là một phiên bản nâng cấp của MINBAO MB-2600 với một số tính năng nổi bật Chức năng chỉnh áp suất tự động Màn hình hiển thị LCD Hệ thống dừng tự động...
