id,name,price,rating,review_count,brand,seller,url,kw,group,page,brand_detail,seller_detail,categories,short_description
100352037,"Pickup Nhạc cụ đa dụng Piezo Adeline AD-30 - Bộ thu âm thanh dùng cho Đàn Guitar, Ukulele, Violin, Kalimba Và các loại nhạc cụ khác AD30 - Kèm Móng Gẩy DreamMaker",250000,5.0,2,Adeline,,https://tiki.vn/pickup-nhac-cu-da-dung-piezo-adeline-ad-30-bo-thu-am-thanh-dung-cho-dan-guitar-ukulele-violin-kalimba-va-cac-loai-nhac-cu-khac-ad30-kem-mong-gay-dreammaker-p100352037.html?spid=100352038,các loại đàn khác,Nhạc cụ,1,Adeline,Tiến Mạnh Music,Phụ kiện nhạc cụ khác,"THÔNG SỐ KỸ THUẬT:- Bộ chuyển đổi mini piezo, phù hợp với Guitar Acoustic, Cổ điển, Dân gian, Ukulele, Violin, không cần pin.- Nó giúp nhạc cụ của bạn tạo ra chất lượng âm thanh tuyệt vời đồng thờ..."
100352223,"[Dây dài 3m] Pickup Nhạc cụ đa dụng Piezo Adeline AD-35 - Bộ thu âm thanh dùng cho Đàn Guitar, Ukulele, Violin, Kalimba Và các loại nhạc cụ khác AD35 - Kèm Móng Gẩy DreamMaker",250000,4.6,5,Adeline,,https://tiki.vn/day-dai-3m-pickup-nhac-cu-da-dung-piezo-adeline-ad-35-bo-thu-am-thanh-dung-cho-dan-guitar-ukulele-violin-kalimba-va-cac-loai-nhac-cu-khac-ad35-kem-mong-gay-dreammaker-p100352223.html?spid=100352224,các loại đàn khác,Nhạc cụ,1,Adeline,Tiến Mạnh Music,Phụ kiện nhạc cụ khác,"THÔNG SỐ KỸ THUẬT:- Đầu dò pickup mini Piezo, phù hợp với Guitar Acoustic, cổ điển, folk, ukulele, violin, không cần pin. - Bộ pickup guitar Adeline AD-35 Làm cho nhạc cụ của bạn tạo ra chất lượn..."
278012734,Hướng Dẫn Học Đàn Guitar Các Thế Bấm Hợp Âm,145000,0.0,0,,,https://tiki.vn/huong-dan-hoc-dan-guitar-cac-the-bam-hop-am-p278012734.html?spid=278012735,các loại đàn khác,Nhạc cụ,1,,Sách Hay Cho Bạn,Sách học Đàn Guitar,"Giới thiệu sản phẩm:Bạn là người mới bắt đầu học đàn guitar hay đang muốn nâng cao kỹ năng chơi hợp âm? Cuốn sách ""Hướng Dẫn Học Đàn Guitar – Các Thế Bấm Hợp Âm"" là lựa chọn lý tưởng cho bạn!..."
278820425,Hướng Dẫn Học Đàn Guitar - Các Thế Bấm Hợp Âm - QB,140000,0.0,0,,,https://tiki.vn/huong-dan-hoc-dan-guitar-cac-the-bam-hop-am-qb-p278820425.html?spid=278820426,các loại đàn khác,Nhạc cụ,1,,NewShop Official,Sách học Đàn Guitar,"Hướng Dẫn Học Đàn Guitar - Các Thế Bấm Hợp Âm Giới thiệu sản phẩm:Bạn là người mới bắt đầu học đàn guitar hay đang muốn nâng cao kỹ năng chơi hợp âm? Cuốn sách ""Hướng Dẫn Học Đàn Guitar – Các Thế Bấ..."
435196,Sách Hướng Dẫn Học Đàn Guitar - Các Thế Bấm Hợp Âm,137750,4.8,4,,,https://tiki.vn/sach-huong-dan-hoc-dan-guitar-cac-the-bam-hop-am-p435196.html?spid=827030,các loại đàn khác,Nhạc cụ,1,,Chính Thông,Sách học Đàn Guitar,"Hướng Dẫn Học Đàn Guitar - Các Thế Bấm Hợp ÂmCuốn Hướng Dẫn Học Đàn - Các Thế Bấm Hợp Âm xứng đáng được gọi là ""từ điển các thế bấm hợp âm trên đàn guitar"".Cách bấm hợp âm mà sách hướng dẫn hợp lý, ..."
278321361, Dây Đàn Guitar Kim Loại Size Chuẩn Cho Đàn Guitar Size 11 Dây Bền Chất Lượng Bộ 6 Dây | Dây đàn guitar acoustic bền tiếng vang,70000,0.0,0,OEM,,https://tiki.vn/day-dan-guitar-kim-loai-size-chuan-cho-dan-guitar-size-11-day-ben-chat-luong-bo-6-day-day-dan-guitar-acoustic-ben-tieng-vang-p278321361.html?spid=278321365,các loại đàn khác,Nhạc cụ,1,OEM,Guitar MinMusic,Phụ kiện nhạc cụ khác,Dây bó cho đàn guitar acousticDây bó màu vàng Phù hợp thay cho đàn guitar vừa tầm chất lượng ok.Cả Bộ 6 Dây------ SHOP ĐẢM BẢO ------ Hình ảnh sản phẩm giống hình 100% Chất lượng sản phẩm đúng như mô...
271444318,Bộ Dây Cho Đàn Guitar Điện Loại Tốt Bắt Pickup Rất Mạnh,90000,0.0,0,Woim,,https://tiki.vn/bo-day-cho-dan-guitar-dien-loai-tot-bat-pickup-rat-manh-p271444318.html?spid=271444319,các loại đàn khác,Nhạc cụ,1,Woim,WOIM World of Instrumental Music,Nhà Cửa - Đời Sống,Dây Đàn Guitar Electric Woim chất Lượng Tốtcho tiếng đàn sáng to rõdây tốt bắt pickup rất mạnhĐảm Bảo Chất Lượng Tuyệt Vời...
275606741,Chân Đàn Piano Organ Woim U-Stand Kiểu Dáng Sang Trọng Phù Hợp Mọi Loại Đàn,719000,0.0,0,Woim,,https://tiki.vn/chan-dan-piano-organ-woim-u-stand-kieu-dang-sang-trong-phu-hop-moi-loai-dan-p275606741.html?spid=275606742,các loại đàn khác,Nhạc cụ,1,Woim,WOIM World of Instrumental Music,Phụ kiện nhạc cụ khác,"Để xem video cách lắp đặt, bạn tìm từ khoá trên mạng: Hướng Dẫn Cách Lắp Chân Đàn Woim U-Stand Cho Piano Organ Chữ U.- Chân Để Đàn Piano - Organ Chữ U là một trợ thủ đắc lực không thể thiếu cho cây đ..."
275607414,Chân Đàn Piano Organ Woim U-Stand Kiểu Dáng Sang Trọng Phù Hợp Mọi Loại Đàn,719000,5.0,1,Woim,,https://tiki.vn/chan-dan-piano-organ-woim-u-stand-kieu-dang-sang-trong-phu-hop-moi-loai-dan-p275607414.html?spid=275607415,các loại đàn khác,Nhạc cụ,1,Woim,WOIM World of Instrumental Music,Phụ kiện nhạc cụ khác,"- Chân Để Đàn Piano - Organ Chữ U là một trợ thủ đắc lực không thể thiếu cho cây đàn piano, organ yêu quý của bạn.- Sản phẩm chắc chắn chống va đập và mài mòn cao- Làm từ chất liệu Sắt dày với đường..."
53627487, Capo đàn Guitar Woim PK92 loại kẹp ngang tiện dụng ( Màu ngẫu nhiên ),59000,4.5,2,Woim,,https://tiki.vn/capo-dan-guitar-woim-pk92-loai-kep-ngang-tien-dung-mau-ngau-nhien-p53627487.html?spid=53627488,các loại đàn khác,Nhạc cụ,1,Woim,WOIM World of Instrumental Music,Phụ kiện đàn khác,"Capo là một phụ kiện rất cần thiết cho những người chơi đàn Guitar. Sản phẩm thép chống gỉ, chất lượng cao cấp.Với chiếc capo, bạn có thể dễ dàng nâng tone cho cây đàn guitar.Màu sắc: đen, bạc, xan..."
